i,j,val,ci,cj
2056,2358,2.00e-04,8 - eight,wo
2057,582,2.00e-04,0 - zero,ha
2058,916,2.00e-04,6 - six,re
2059,1461,2.00e-04,1 - one,ma
2060,1766,2.00e-04,0 - zero,ha
2061,3342,2.00e-04,7 - seven,ma
2062,2812,2.00e-04,9 - nine,re
2063,532,2.00e-04,5 - five,ha
2064,2077,2.00e-04,4 - four,o
2065,1308,2.00e-04,5 - five,o
2066,3047,2.00e-04,7 - seven,tsu
2067,467,2.00e-04,9 - nine,re
2068,2223,2.00e-04,1 - one,ha
2069,3720,2.00e-04,8 - eight,wo
2070,253,2.00e-04,9 - nine,re
2071,1885,2.00e-04,1 - one,ha
2072,3611,2.00e-04,5 - five,o
2073,2219,2.00e-04,6 - six,ki
2074,632,2.00e-04,9 - nine,ma
2075,555,2.00e-04,9 - nine,ma
2076,168,2.00e-04,1 - one,re
2077,2565,2.00e-04,5 - five,tsu
2078,4883,2.00e-04,3 - three,ki
2079,1181,2.00e-04,6 - six,ki
2080,3012,2.00e-04,0 - zero,ha
2081,2977,2.00e-04,7 - seven,ya
2082,3328,2.00e-04,0 - zero,ha
2083,3193,2.00e-04,5 - five,tsu
2084,3225,2.00e-04,9 - nine,ya
2085,2541,2.00e-04,1 - one,ma
2086,3111,2.00e-04,0 - zero,ha
2087,148,2.00e-04,4 - four,re
2088,4541,2.00e-04,5 - five,ya
2089,2721,2.00e-04,6 - six,ha
2090,4300,2.00e-04,1 - one,tsu
2091,1118,2.00e-04,0 - zero,o
2092,2973,2.00e-04,8 - eight,wo
2093,905,2.00e-04,5 - five,ya
2094,915,2.00e-04,9 - nine,ya
2095,3300,2.00e-04,8 - eight,wo
2096,4379,2.00e-04,7 - seven,ma
2097,1431,2.00e-04,0 - zero,o
2098,174,2.00e-04,3 - three,ki
2099,3623,2.00e-04,4 - four,o
2100,3326,2.00e-04,2 - two,o
2101,384,2.00e-04,0 - zero,ha
2102,4629,2.00e-04,3 - three,ki
2103,378,2.00e-04,7 - seven,na
2104,2746,2.00e-04,8 - eight,wo
2105,203,2.00e-04,5 - five,wo
2106,3118,2.00e-04,6 - six,ki
2107,4532,2.00e-04,0 - zero,na
2108,325,2.00e-04,2 - two,ma
2109,3662,2.00e-04,2 - two,na
2110,1143,2.00e-04,8 - eight,re
2111,1497,2.00e-04,5 - five,o
2112,1045,2.00e-04,3 - three,ki
2113,1691,2.00e-04,3 - three,ki
2114,4277,2.00e-04,7 - seven,su
2115,2944,2.00e-04,0 - zero,o
2116,1769,2.00e-04,9 - nine,ma
2117,873,2.00e-04,3 - three,ki
2118,3240,2.00e-04,1 - one,ha
2119,3168,2.00e-04,1 - one,re
2120,1639,2.00e-04,9 - nine,ya
2121,2771,2.00e-04,1 - one,wo
2122,2270,2.00e-04,0 - zero,ha
2123,4857,2.00e-04,6 - six,ha
2124,3325,2.00e-04,4 - four,su
2125,3307,2.00e-04,1 - one,ma
2126,562,2.00e-04,6 - six,su
2127,184,2.00e-04,2 - two,wo
2128,815,2.00e-04,6 - six,su
2129,4390,2.00e-04,8 - eight,wo
2130,2043,2.00e-04,2 - two,re
2131,2794,2.00e-04,6 - six,na
2132,1026,2.00e-04,5 - five,tsu
2133,1454,2.00e-04,1 - one,wo
2134,1869,2.00e-04,9 - nine,su
2135,616,2.00e-04,9 - nine,ya
2136,4397,2.00e-04,6 - six,su
2137,1897,2.00e-04,6 - six,o
2138,469,2.00e-04,4 - four,o
2139,3615,2.00e-04,7 - seven,na
2140,2814,2.00e-04,7 - seven,na
2141,1329,2.00e-04,4 - four,ya
2142,1961,2.00e-04,0 - zero,ha
2143,1285,2.00e-04,9 - nine,ya
2144,2699,2.00e-04,3 - three,ki
2145,2725,2.00e-04,6 - six,ha
2146,3104,2.00e-04,9 - nine,ya
2147,3679,2.00e-04,4 - four,o
2148,4726,2.00e-04,0 - zero,ha
2149,4760,2.00e-04,0 - zero,na
2150,1531,2.00e-04,0 - zero,ha
2151,2726,2.00e-04,2 - two,na
2152,2603,2.00e-04,0 - zero,o
2153,4940,2.00e-04,4 - four,su
2154,2110,2.00e-04,8 - eight,wo
2155,4485,2.00e-04,4 - four,re
2156,4626,2.00e-04,2 - two,ki
2157,4061,2.00e-04,2 - two,re
2158,4162,2.00e-04,5 - five,tsu
2159,436,2.00e-04,5 - five,na
2160,3629,2.00e-04,6 - six,su
2161,4516,2.00e-04,4 - four,o
2162,2166,2.00e-04,4 - four,o
2163,2287,2.00e-04,4 - four,ya
2164,4222,2.00e-04,7 - seven,su
2165,1341,2.00e-04,4 - four,su
2166,3450,2.00e-04,8 - eight,wo
2167,611,2.00e-04,2 - two,na
2168,2304,2.00e-04,6 - six,su
2169,2006,2.00e-04,8 - eight,na
2170,4422,2.00e-04,4 - four,o
2171,3067,2.00e-04,1 - one,ma
2172,1029,2.00e-04,5 - five,tsu
2173,2781,2.00e-04,9 - nine,ya
2174,4292,2.00e-04,3 - three,ki
2175,1733,2.00e-04,5 - five,o
2176,3306,2.00e-04,6 - six,su
2177,3226,2.00e-04,2 - two,re
2178,131,2.00e-04,5 - five,ya
2179,550,2.00e-04,4 - four,wo
2180,3386,2.00e-04,1 - one,ha
2181,95,2.00e-04,1 - one,ha
2182,1027,2.00e-04,3 - three,ma
2183,1472,2.00e-04,4 - four,na
2184,2408,2.00e-04,8 - eight,wo
2185,1230,2.00e-04,3 - three,ki
2186,2770,2.00e-04,2 - two,re
2187,4991,2.00e-04,3 - three,ma
2188,20,2.00e-04,0 - zero,ha
2189,1485,2.00e-04,1 - one,ma
2190,592,2.00e-04,7 - seven,na
2191,3740,2.00e-04,9 - nine,su
2192,2651,2.00e-04,6 - six,wo
2193,1909,2.00e-04,6 - six,ya
2194,3246,2.00e-04,7 - seven,na
2195,3659,2.00e-04,4 - four,su
2196,983,2.00e-04,2 - two,re
2197,3497,2.00e-04,5 - five,tsu
2198,1690,2.00e-04,5 - five,na
2199,2023,2.00e-04,3 - three,ki
2200,3407,2.00e-04,5 - five,tsu
2201,2078,2.00e-04,1 - one,ha
2202,3510,2.00e-04,6 - six,su
2203,4441,2.00e-04,0 - zero,ha
2204,94,2.00e-04,5 - five,tsu
2205,1625,2.00e-04,6 - six,su
2206,575,2.00e-04,3 - three,na
2207,1648,2.00e-04,7 - seven,tsu
2208,4420,2.00e-04,3 - three,ki
2209,4336,2.00e-04,6 - six,re
2210,2468,2.00e-04,8 - eight,ma
2211,290,2.00e-04,9 - nine,su
2212,2041,2.00e-04,6 - six,re
2213,2458,2.00e-04,1 - one,ki
2214,764,2.00e-04,7 - seven,na
2215,4141,2.00e-04,5 - five,o
2216,2531,2.00e-04,9 - nine,ma
2217,4113,2.00e-04,6 - six,re
2218,3985,2.00e-04,1 - one,tsu
2219,1102,2.00e-04,0 - zero,o
2220,75,2.00e-04,6 - six,re
2221,1443,2.00e-04,5 - five,tsu
2222,4636,2.00e-04,7 - seven,tsu
2223,3033,2.00e-04,3 - three,ki
2224,1075,2.00e-04,2 - two,re
2225,2051,2.00e-04,4 - four,su
2226,4889,2.00e-04,9 - nine,ya
2227,3292,2.00e-04,8 - eight,wo
2228,4681,2.00e-04,9 - nine,su
2229,237,2.00e-04,2 - two,na
2230,3214,2.00e-04,0 - zero,ha
2231,2012,2.00e-04,8 - eight,wo
2232,3797,2.00e-04,3 - three,ki
2233,4438,2.00e-04,7 - seven,na
2234,1212,2.00e-04,7 - seven,ma
2235,3349,2.00e-04,0 - zero,re
2236,1383,2.00e-04,0 - zero,ha
2237,4237,2.00e-04,7 - seven,su
2238,4840,2.00e-04,7 - seven,na
2239,2689,2.00e-04,0 - zero,ha
2240,999,2.00e-04,2 - two,ki
2241,591,2.00e-04,6 - six,su
2242,4623,2.00e-04,2 - two,na
2243,931,2.00e-04,6 - six,na
2244,2048,2.00e-04,7 - seven,ya
2245,4449,2.00e-04,4 - four,ya
2246,1062,2.00e-04,7 - seven,na
2247,4018,2.00e-04,7 - seven,ma
2248,3242,2.00e-04,1 - one,ma
2249,1269,2.00e-04,4 - four,re
2250,2942,2.00e-04,6 - six,ki
2251,4267,2.00e-04,8 - eight,ma
2252,2320,2.00e-04,2 - two,o
2253,4200,2.00e-04,3 - three,ki
2254,4414,2.00e-04,2 - two,re
2255,2581,2.00e-04,9 - nine,ya
2256,3528,2.00e-04,6 - six,re
2257,726,2.00e-04,5 - five,na
2258,1237,2.00e-04,1 - one,ma
2259,1738,2.00e-04,0 - zero,ha
2260,4109,2.00e-04,8 - eight,ya
2261,4356,2.00e-04,9 - nine,ma
2262,4758,2.00e-04,5 - five,tsu
2263,352,2.00e-04,7 - seven,na
2264,4720,2.00e-04,4 - four,o
2265,2736,2.00e-04,5 - five,tsu
2266,2842,2.00e-04,7 - seven,na
2267,4896,2.00e-04,1 - one,ma
2268,1779,2.00e-04,5 - five,ya
2269,1867,2.00e-04,4 - four,re
2270,2150,2.00e-04,8 - eight,re
2271,3017,2.00e-04,5 - five,tsu
2272,4867,2.00e-04,4 - four,o
2273,1453,2.00e-04,1 - one,ma
2274,4614,2.00e-04,5 - five,tsu
2275,2125,2.00e-04,4 - four,su
2276,2399,2.00e-04,9 - nine,re
2277,1590,2.00e-04,3 - three,su
2278,2114,2.00e-04,5 - five,tsu
2279,3512,2.00e-04,5 - five,tsu
2280,4090,2.00e-04,5 - five,na
2281,3782,2.00e-04,0 - zero,tsu
2282,4118,2.00e-04,2 - two,o
2283,1749,2.00e-04,6 - six,ya
2284,2742,2.00e-04,5 - five,tsu
2285,893,2.00e-04,2 - two,o
2286,4434,2.00e-04,8 - eight,na
2287,2240,2.00e-04,0 - zero,ha
2288,305,2.00e-04,1 - one,tsu
2289,2704,2.00e-04,9 - nine,su
2290,1349,2.00e-04,6 - six,ya
2291,4135,2.00e-04,7 - seven,tsu
2292,4732,2.00e-04,9 - nine,ma
2293,3554,2.00e-04,9 - nine,na
2294,1606,2.00e-04,6 - six,su
2295,3230,2.00e-04,5 - five,ki
2296,4530,2.00e-04,7 - seven,su
2297,4750,2.00e-04,2 - two,na
2298,2732,2.00e-04,3 - three,tsu
2299,3352,2.00e-04,2 - two,ki
2300,347,2.00e-04,3 - three,ki
2301,3402,2.00e-04,4 - four,o
2302,4962,2.00e-04,7 - seven,wo
2303,2782,2.00e-04,2 - two,na
2304,1612,2.00e-04,0 - zero,ha
2305,2747,2.00e-04,6 - six,su
2306,2807,2.00e-04,5 - five,tsu
2307,3509,2.00e-04,3 - three,ki
2308,4819,2.00e-04,9 - nine,su
2309,4165,2.00e-04,3 - three,ki
2310,1786,2.00e-04,4 - four,o
2311,3382,2.00e-04,3 - three,ki
2312,4869,2.00e-04,0 - zero,o
2313,4320,2.00e-04,3 - three,ki
2314,4470,2.00e-04,2 - two,na
2315,3532,2.00e-04,5 - five,tsu
2316,993,2.00e-04,9 - nine,su
2317,1136,2.00e-04,2 - two,re
2318,1730,2.00e-04,3 - three,ki
2319,387,2.00e-04,9 - nine,ma
2320,4133,2.00e-04,1 - one,ma
2321,2861,2.00e-04,1 - one,re
2322,223,2.00e-04,6 - six,su
2323,2509,2.00e-04,2 - two,tsu
2324,4511,2.00e-04,0 - zero,ha
2325,4418,2.00e-04,6 - six,na
2326,298,2.00e-04,5 - five,tsu
2327,3521,2.00e-04,2 - two,o
2328,3902,2.00e-04,2 - two,o
2329,1024,2.00e-04,7 - seven,ki
2330,4613,2.00e-04,2 - two,re
2331,44,2.00e-04,2 - two,re
2332,2344,2.00e-04,3 - three,ki
2333,4213,2.00e-04,6 - six,ya
2334,2595,2.00e-04,8 - eight,ma
2335,1021,2.00e-04,9 - nine,ki
2336,901,2.00e-04,4 - four,re
2337,4471,2.00e-04,5 - five,ha
2338,266,2.00e-04,7 - seven,ma
2339,3593,2.00e-04,4 - four,su
2340,3224,2.00e-04,2 - two,na
2341,2823,2.00e-04,8 - eight,wo
2342,2585,2.00e-04,8 - eight,wo
2343,2434,2.00e-04,0 - zero,ha
2344,646,2.00e-04,2 - two,na
2345,4696,2.00e-04,5 - five,tsu
2346,309,2.00e-04,9 - nine,re
2347,4860,2.00e-04,4 - four,ya
2348,1134,2.00e-04,6 - six,re
2349,799,2.00e-04,5 - five,ki
2350,831,2.00e-04,2 - two,re
2351,3617,2.00e-04,3 - three,ki
2352,3992,2.00e-04,6 - six,ya
2353,3123,2.00e-04,3 - three,na
2354,4341,2.00e-04,9 - nine,ya
2355,1978,2.00e-04,9 - nine,ya
2356,2465,2.00e-04,2 - two,re
2357,1034,2.00e-04,2 - two,o
2358,4942,2.00e-04,8 - eight,re
2359,3735,2.00e-04,7 - seven,ma
2360,3321,2.00e-04,1 - one,re
2361,4181,2.00e-04,0 - zero,tsu
2362,2980,2.00e-04,6 - six,re
2363,4313,2.00e-04,4 - four,ya
2364,2633,2.00e-04,0 - zero,ha
2365,4117,2.00e-04,7 - seven,na
2366,3405,2.00e-04,3 - three,ma
2367,1465,2.00e-04,6 - six,ha
2368,1043,2.00e-04,8 - eight,ma
2369,4810,2.00e-04,1 - one,ma
2370,1735,2.00e-04,9 - nine,ya
2371,1545,2.00e-04,5 - five,ma
2372,2014,2.00e-04,1 - one,ma
2373,637,2.00e-04,7 - seven,ma
2374,3209,2.00e-04,2 - two,re
2375,368,2.00e-04,4 - four,o
2376,3981,2.00e-04,7 - seven,na
2377,1336,2.00e-04,2 - two,na
2378,4127,2.00e-04,8 - eight,wo
2379,2817,2.00e-04,4 - four,o
2380,4436,2.00e-04,3 - three,ma
2381,1669,2.00e-04,7 - seven,ki
2382,546,2.00e-04,9 - nine,ya
2383,2635,2.00e-04,6 - six,su
2384,3581,2.00e-04,0 - zero,o
2385,4769,2.00e-04,6 - six,na
2386,3529,2.00e-04,1 - one,su
2387,4008,2.00e-04,9 - nine,ya
2388,1572,2.00e-04,7 - seven,ki
2389,3414,2.00e-04,6 - six,ya
2390,2945,2.00e-04,0 - zero,ha
2391,4606,2.00e-04,1 - one,ma
2392,2398,2.00e-04,1 - one,ma
2393,4710,2.00e-04,8 - eight,na
2394,4217,2.00e-04,9 - nine,re
2395,965,2.00e-04,2 - two,re
2396,409,2.00e-04,8 - eight,wo
2397,2305,2.00e-04,1 - one,ma
2398,2763,2.00e-04,9 - nine,su
2399,3865,2.00e-04,9 - nine,ya
2400,1151,2.00e-04,5 - five,tsu
2401,597,2.00e-04,8 - eight,wo
2402,1764,2.00e-04,6 - six,su
2403,4926,2.00e-04,8 - eight,wo
2404,3499,2.00e-04,0 - zero,na
2405,1052,2.00e-04,1 - one,tsu
2406,4261,2.00e-04,1 - one,re
2407,1017,2.00e-04,5 - five,wo
2408,1968,2.00e-04,1 - one,ma
2409,341,2.00e-04,1 - one,ha
2410,4734,2.00e-04,0 - zero,ha
2411,2013,2.00e-04,8 - eight,ma
2412,2039,2.00e-04,7 - seven,o
2413,2765,2.00e-04,2 - two,ma
2414,3519,2.00e-04,0 - zero,ha
2415,4539,2.00e-04,7 - seven,ma
2416,4814,2.00e-04,4 - four,o
2417,3860,2.00e-04,3 - three,ma
2418,1790,2.00e-04,5 - five,tsu
2419,981,2.00e-04,2 - two,re
2420,1254,2.00e-04,0 - zero,na
2421,1306,2.00e-04,3 - three,ki
2422,4424,2.00e-04,2 - two,re
2423,4214,2.00e-04,7 - seven,tsu
2424,454,2.00e-04,7 - seven,na
2425,1668,2.00e-04,1 - one,ma
2426,1536,2.00e-04,5 - five,o
2427,1997,2.00e-04,3 - three,ki
2428,2594,2.00e-04,7 - seven,tsu
2429,2369,2.00e-04,6 - six,o
2430,3642,2.00e-04,9 - nine,su
2431,952,2.00e-04,8 - eight,wo
2432,4705,2.00e-04,4 - four,ya
2433,2088,2.00e-04,3 - three,ki
2434,173,2.00e-04,0 - zero,ha
2435,1220,2.00e-04,2 - two,re
2436,1831,2.00e-04,5 - five,o
2437,3550,2.00e-04,6 - six,re
2438,4508,2.00e-04,1 - one,re
2439,3280,2.00e-04,8 - eight,wo
2440,1508,2.00e-04,6 - six,ki
2441,3236,2.00e-04,1 - one,re
2442,3331,2.00e-04,7 - seven,na
2443,2119,2.00e-04,3 - three,ki
2444,2875,2.00e-04,7 - seven,na
2445,868,2.00e-04,1 - one,su
2446,544,2.00e-04,5 - five,na
2447,3285,2.00e-04,0 - zero,tsu
2448,1320,2.00e-04,7 - seven,na
2449,661,2.00e-04,2 - two,re
2450,3279,2.00e-04,3 - three,ma
2451,589,2.00e-04,8 - eight,ki
2452,1592,2.00e-04,1 - one,ha
2453,3163,2.00e-04,7 - seven,ki
2454,1501,2.00e-04,4 - four,ya
2455,466,2.00e-04,8 - eight,wo
2456,2250,2.00e-04,3 - three,na
2457,4945,2.00e-04,3 - three,ki
2458,2149,2.00e-04,5 - five,tsu
2459,1082,2.00e-04,2 - two,o
2460,1137,2.00e-04,7 - seven,na
2461,4405,2.00e-04,4 - four,ya
2462,2238,2.00e-04,5 - five,tsu
2463,2109,2.00e-04,8 - eight,wo
2464,3432,2.00e-04,7 - seven,na
2465,4123,2.00e-04,3 - three,ki
2466,3879,2.00e-04,6 - six,su
2467,531,2.00e-04,7 - seven,na
2468,959,2.00e-04,6 - six,ya
2469,2592,2.00e-04,5 - five,o
2470,923,2.00e-04,5 - five,tsu
2471,3986,2.00e-04,3 - three,ma
2472,2766,2.00e-04,6 - six,ha
2473,1944,2.00e-04,1 - one,ha
2474,1560,2.00e-04,7 - seven,su
2475,2612,2.00e-04,8 - eight,ma
2476,1937,2.00e-04,7 - seven,ki
2477,427,2.00e-04,7 - seven,tsu
2478,1547,2.00e-04,5 - five,tsu
2479,4544,2.00e-04,9 - nine,su
2480,751,2.00e-04,4 - four,ya
2481,771,2.00e-04,4 - four,wo
2482,118,2.00e-04,7 - seven,ki
2483,3027,2.00e-04,0 - zero,ha
2484,4576,2.00e-04,8 - eight,wo
2485,590,2.00e-04,7 - seven,tsu
2486,3667,2.00e-04,8 - eight,su
2487,338,2.00e-04,7 - seven,tsu
2488,581,2.00e-04,1 - one,ha
2489,1737,2.00e-04,9 - nine,ma
2490,1873,2.00e-04,3 - three,ki
2491,2132,2.00e-04,4 - four,ya
2492,4553,2.00e-04,0 - zero,ha
2493,3316,2.00e-04,9 - nine,su
2494,3845,2.00e-04,6 - six,o
2495,3546,2.00e-04,6 - six,su
2496,1054,2.00e-04,5 - five,o
2497,813,2.00e-04,1 - one,re
2498,119,2.00e-04,1 - one,ma
2499,3457,2.00e-04,0 - zero,ha
2500,3998,2.00e-04,0 - zero,ha
2501,2749,2.00e-04,7 - seven,tsu
2502,1169,2.00e-04,3 - three,ki
2503,1313,2.00e-04,4 - four,o
2504,4107,2.00e-04,3 - three,ki
2505,4064,2.00e-04,0 - zero,ha
2506,1338,2.00e-04,8 - eight,re
2507,4943,2.00e-04,6 - six,su
2508,4074,2.00e-04,6 - six,re
2509,2267,2.00e-04,1 - one,ha
2510,3323,2.00e-04,2 - two,o
2511,117,2.00e-04,7 - seven,tsu
2512,3222,2.00e-04,1 - one,ki
2513,1838,2.00e-04,9 - nine,ya
2514,2299,2.00e-04,0 - zero,ha
2515,3877,2.00e-04,4 - four,ya
2516,4597,2.00e-04,9 - nine,su
2517,1039,2.00e-04,0 - zero,na
2518,4854,2.00e-04,3 - three,ki
2519,4249,2.00e-04,7 - seven,na
2520,2514,2.00e-04,2 - two,na
2521,2139,2.00e-04,0 - zero,ha
2522,3408,2.00e-04,7 - seven,na
2523,1605,2.00e-04,0 - zero,ha
2524,827,2.00e-04,9 - nine,su
2525,1708,2.00e-04,6 - six,ya
2526,4938,2.00e-04,9 - nine,su
2527,4301,2.00e-04,8 - eight,ma
2528,252,2.00e-04,0 - zero,tsu
2529,4571,2.00e-04,2 - two,ma
2530,4486,2.00e-04,6 - six,o
2531,1964,2.00e-04,3 - three,na
2532,4509,2.00e-04,0 - zero,ha
2533,809,2.00e-04,1 - one,ha
2534,4559,2.00e-04,1 - one,ha
2535,1100,2.00e-04,8 - eight,wo
2536,3460,2.00e-04,9 - nine,ya
2537,1608,2.00e-04,6 - six,wo
2538,808,2.00e-04,2 - two,o
2539,4024,2.00e-04,9 - nine,ya
2540,2720,2.00e-04,7 - seven,su
2541,3473,2.00e-04,5 - five,ya
2542,4035,2.00e-04,2 - two,o
2543,3217,2.00e-04,8 - eight,wo
2544,64,2.00e-04,5 - five,o
2545,2605,2.00e-04,4 - four,re
2546,179,2.00e-04,4 - four,ya
2547,4000,2.00e-04,8 - eight,wo
2548,2663,2.00e-04,7 - seven,na
2549,2773,2.00e-04,2 - two,na
2550,2907,2.00e-04,6 - six,na
2551,2093,2.00e-04,4 - four,ya
2552,4954,2.00e-04,2 - two,re
2553,1698,2.00e-04,7 - seven,na
2554,233,2.00e-04,3 - three,ki
2555,3837,2.00e-04,8 - eight,wo
2556,4884,2.00e-04,0 - zero,ha
2557,2456,2.00e-04,4 - four,ya
2558,1507,2.00e-04,0 - zero,ha
2559,4838,2.00e-04,8 - eight,wo
2560,1361,2.00e-04,4 - four,o
2561,1375,2.00e-04,9 - nine,re
2562,1660,2.00e-04,5 - five,ki
2563,3917,2.00e-04,0 - zero,ha
2564,2631,2.00e-04,6 - six,re
2565,2863,2.00e-04,7 - seven,na
2566,141,2.00e-04,3 - three,ki
2567,2201,2.00e-04,9 - nine,su
2568,1478,2.00e-04,3 - three,tsu
2569,2103,2.00e-04,1 - one,ha
2570,1365,2.00e-04,3 - three,ma
2571,2371,2.00e-04,8 - eight,wo
2572,861,2.00e-04,3 - three,na
2573,2597,2.00e-04,4 - four,ya
2574,4722,2.00e-04,9 - nine,re
2575,629,2.00e-04,6 - six,su
2576,2787,2.00e-04,4 - four,wo
2577,3816,2.00e-04,8 - eight,re
2578,1085,2.00e-04,5 - five,na
2579,210,2.00e-04,4 - four,su
2580,261,2.00e-04,6 - six,su
2581,88,2.00e-04,3 - three,na
2582,493,2.00e-04,2 - two,re
2583,681,2.00e-04,0 - zero,ha
2584,3810,2.00e-04,1 - one,ma
2585,2712,2.00e-04,8 - eight,re
2586,1362,2.00e-04,6 - six,re
2587,3538,2.00e-04,3 - three,ma
2588,1013,2.00e-04,3 - three,ma
2589,3064,2.00e-04,8 - eight,ma
2590,2349,2.00e-04,7 - seven,su
2591,1494,2.00e-04,7 - seven,tsu
2592,4997,2.00e-04,7 - seven,tsu
2593,2195,2.00e-04,5 - five,ki
2594,1268,2.00e-04,4 - four,ya
2595,2896,2.00e-04,8 - eight,wo
2596,2572,2.00e-04,4 - four,o
2597,3955,2.00e-04,0 - zero,ha
2598,1231,2.00e-04,3 - three,ki
2599,2606,2.00e-04,7 - seven,wo
2600,2360,2.00e-04,1 - one,tsu
2601,2806,2.00e-04,2 - two,na
2602,4281,2.00e-04,6 - six,na
2603,2573,2.00e-04,4 - four,su
2604,326,2.00e-04,4 - four,ya
2605,2271,2.00e-04,3 - three,ki
2606,4743,2.00e-04,8 - eight,wo
2607,4452,2.00e-04,1 - one,su
2608,4497,2.00e-04,1 - one,wo
2609,3919,2.00e-04,4 - four,wo
2610,4309,2.00e-04,5 - five,o
2611,910,2.00e-04,8 - eight,ma
2612,2390,2.00e-04,2 - two,o
2613,4849,2.00e-04,3 - three,ki
2614,4140,2.00e-04,1 - one,ha
2615,1152,2.00e-04,1 - one,ma
2616,496,2.00e-04,7 - seven,ki
2617,269,2.00e-04,0 - zero,ha
2618,2542,2.00e-04,7 - seven,na
2619,4989,2.00e-04,2 - two,re
2620,564,2.00e-04,5 - five,o
2621,4829,2.00e-04,9 - nine,re
2622,2900,2.00e-04,3 - three,ki
2623,1280,2.00e-04,4 - four,ya
2624,4513,2.00e-04,6 - six,su
2625,2228,2.00e-04,5 - five,tsu
2626,3232,2.00e-04,8 - eight,ma
2627,1312,2.00e-04,7 - seven,tsu
2628,3707,2.00e-04,3 - three,re
2629,3704,2.00e-04,1 - one,ma
2630,2214,2.00e-04,2 - two,o
2631,4316,2.00e-04,7 - seven,na
2632,177,2.00e-04,8 - eight,wo
2633,1500,2.00e-04,0 - zero,tsu
2634,1996,2.00e-04,6 - six,su
2635,4573,2.00e-04,1 - one,ha
2636,2475,2.00e-04,5 - five,o
2637,335,2.00e-04,3 - three,ki
2638,1941,2.00e-04,6 - six,ha
2639,3479,2.00e-04,2 - two,o
2640,3958,2.00e-04,6 - six,su
2641,2033,2.00e-04,3 - three,ki
2642,2858,2.00e-04,1 - one,ma
2643,4119,2.00e-04,3 - three,ki
2644,3415,2.00e-04,4 - four,su
2645,2036,2.00e-04,4 - four,o
2646,3096,2.00e-04,7 - seven,na
2647,2530,2.00e-04,6 - six,su
2648,3784,2.00e-04,1 - one,ha
2649,3134,2.00e-04,4 - four,ya
2650,692,2.00e-04,2 - two,ki
2651,3317,2.00e-04,3 - three,na
2652,1103,2.00e-04,6 - six,o
2653,3378,2.00e-04,6 - six,re
2654,1559,2.00e-04,8 - eight,wo
2655,2361,2.00e-04,9 - nine,ya
2656,709,2.00e-04,1 - one,re
2657,158,2.00e-04,5 - five,o
2658,2860,2.00e-04,4 - four,wo
2659,2226,2.00e-04,0 - zero,ha
2660,652,2.00e-04,1 - one,ma
2661,1298,2.00e-04,4 - four,wo
2662,1201,2.00e-04,4 - four,re
2663,4834,2.00e-04,4 - four,ya
2664,2997,2.00e-04,5 - five,tsu
2665,783,2.00e-04,6 - six,re
2666,3505,2.00e-04,5 - five,ya
2667,1965,2.00e-04,6 - six,ya
2668,4687,2.00e-04,0 - zero,tsu
2669,3436,2.00e-04,9 - nine,ya
2670,2368,2.00e-04,3 - three,ma
2671,4654,2.00e-04,8 - eight,wo
2672,4903,2.00e-04,4 - four,o
2673,695,2.00e-04,2 - two,re
2674,1958,2.00e-04,7 - seven,na
2675,2953,2.00e-04,0 - zero,ha
2676,4788,2.00e-04,3 - three,ki
2677,1773,2.00e-04,1 - one,su
2678,3434,2.00e-04,6 - six,ya
2679,3218,2.00e-04,7 - seven,tsu
2680,3041,2.00e-04,6 - six,re
2681,2903,2.00e-04,4 - four,ya
2682,2285,2.00e-04,3 - three,ki
2683,3637,2.00e-04,2 - two,ki
2684,2972,2.00e-04,8 - eight,wo
2685,92,2.00e-04,4 - four,ya
2686,3116,2.00e-04,5 - five,ya
2687,4574,2.00e-04,3 - three,ki
2688,3072,2.00e-04,4 - four,re
2689,3590,2.00e-04,5 - five,o
2690,4919,2.00e-04,4 - four,su
2691,3722,2.00e-04,9 - nine,su
2692,3956,2.00e-04,1 - one,su
2693,150,2.00e-04,6 - six,re
2694,4825,2.00e-04,9 - nine,su
2695,3198,2.00e-04,6 - six,re
2696,4308,2.00e-04,4 - four,o
2697,1875,2.00e-04,5 - five,wo
2698,1569,2.00e-04,3 - three,ki
2699,537,2.00e-04,8 - eight,wo
2700,1445,2.00e-04,4 - four,o
2701,3008,2.00e-04,3 - three,ki
2702,583,2.00e-04,9 - nine,ya
2703,844,2.00e-04,4 - four,ya
2704,1489,2.00e-04,8 - eight,wo
2705,3762,2.00e-04,9 - nine,su
2706,470,2.00e-04,5 - five,ki
2707,2527,2.00e-04,5 - five,na
2708,2314,2.00e-04,6 - six,su
2709,2537,2.00e-04,0 - zero,ha
2710,4095,2.00e-04,1 - one,ma
2711,4103,2.00e-04,4 - four,ya
2712,4910,2.00e-04,7 - seven,tsu
2713,897,2.00e-04,2 - two,o
2714,2395,2.00e-04,3 - three,ki
2715,573,2.00e-04,9 - nine,ma
2716,3036,2.00e-04,3 - three,ki
2717,3289,2.00e-04,5 - five,tsu
2718,785,2.00e-04,8 - eight,wo
2719,381,2.00e-04,7 - seven,na
2720,1000,2.00e-04,9 - nine,re
2721,2713,2.00e-04,8 - eight,wo
2722,398,2.00e-04,6 - six,na
2723,3028,2.00e-04,8 - eight,wo
2724,3213,2.00e-04,0 - zero,na
2725,1157,2.00e-04,2 - two,tsu
