i,j,val,ci,cj
2130,3517,2.00e-04,o,Coat
2131,3420,2.00e-04,g,Shirt
2132,4891,2.00e-04,v,T-shirt/top
2133,2425,2.00e-04,e,Coat
2134,2873,2.00e-04,p,Shirt
2135,4117,2.00e-04,g,Bag
2136,708,2.00e-04,e,Coat
2137,4730,2.00e-04,x,Ankle boot
2138,4180,2.00e-04,t,Trouser
2139,3906,2.00e-04,j,Sandal
2140,4844,2.00e-04,n,T-shirt/top
2141,3123,2.00e-04,c,Pullover
2142,1080,2.00e-04,e,Coat
2143,4715,2.00e-04,a,Coat
2144,260,2.00e-04,n,T-shirt/top
2145,1022,2.00e-04,l,Sandal
2146,3522,2.00e-04,w,Dress
2147,622,2.00e-04,u,T-shirt/top
2148,190,2.00e-04,c,Pullover
2149,3870,2.00e-04,w,Dress
2150,4993,2.00e-04,m,Dress
2151,4100,2.00e-04,q,Pullover
2152,2717,2.00e-04,s,Bag
2153,89,2.00e-04,a,Shirt
2154,2046,2.00e-04,u,T-shirt/top
2155,4039,2.00e-04,w,T-shirt/top
2156,4471,2.00e-04,a,Dress
2157,925,2.00e-04,g,Bag
2158,130,2.00e-04,v,T-shirt/top
2159,4888,2.00e-04,q,Pullover
2160,2692,2.00e-04,b,Ankle boot
2161,4814,2.00e-04,u,T-shirt/top
2162,3021,2.00e-04,e,Coat
2163,4883,2.00e-04,e,Coat
2164,1616,2.00e-04,l,Sneaker
2165,1278,2.00e-04,k,T-shirt/top
2166,2661,2.00e-04,h,Trouser
2167,3724,2.00e-04,l,Sandal
2168,2372,2.00e-04,l,Sneaker
2169,2943,2.00e-04,y,Sandal
2170,628,2.00e-04,q,Pullover
2171,2434,2.00e-04,h,Trouser
2172,338,2.00e-04,g,Bag
2173,4028,2.00e-04,e,Coat
2174,1863,2.00e-04,g,Bag
2175,1070,2.00e-04,o,Coat
2176,1837,2.00e-04,t,Trouser
2177,4570,2.00e-04,r,T-shirt/top
2178,4633,2.00e-04,p,Trouser
2179,4971,2.00e-04,r,Trouser
2180,4104,2.00e-04,h,Ankle boot
2181,3759,2.00e-04,x,Shirt
2182,794,2.00e-04,x,Shirt
2183,4188,2.00e-04,j,Sandal
2184,4833,2.00e-04,h,Sandal
2185,3725,2.00e-04,j,Sandal
2186,1953,2.00e-04,h,Sandal
2187,70,2.00e-04,d,Ankle boot
2188,2041,2.00e-04,k,Trouser
2189,2139,2.00e-04,o,Coat
2190,1590,2.00e-04,n,Dress
2191,1533,2.00e-04,p,Shirt
2192,1652,2.00e-04,c,Pullover
2193,2268,2.00e-04,f,Trouser
2194,1824,2.00e-04,c,Pullover
2195,806,2.00e-04,l,Sneaker
2196,3311,2.00e-04,c,Shirt
2197,4771,2.00e-04,s,Pullover
2198,4557,2.00e-04,y,Sandal
2199,3760,2.00e-04,q,Shirt
2200,2185,2.00e-04,v,T-shirt/top
2201,1700,2.00e-04,q,Pullover
2202,2959,2.00e-04,g,Bag
2203,3524,2.00e-04,a,T-shirt/top
2204,18,2.00e-04,v,T-shirt/top
2205,1937,2.00e-04,q,Bag
2206,2980,2.00e-04,f,Trouser
2207,4956,2.00e-04,s,Bag
2208,2988,2.00e-04,t,Trouser
2209,2969,2.00e-04,j,Sandal
2210,2177,2.00e-04,l,Sneaker
2211,4880,2.00e-04,a,Coat
2212,647,2.00e-04,u,T-shirt/top
2213,1484,2.00e-04,m,Dress
2214,3980,2.00e-04,r,Trouser
2215,3819,2.00e-04,d,Ankle boot
2216,1385,2.00e-04,i,Sneaker
2217,527,2.00e-04,g,Pullover
2218,4486,2.00e-04,h,Trouser
2219,4908,2.00e-04,b,Bag
2220,272,2.00e-04,x,Shirt
2221,4038,2.00e-04,m,Dress
2222,2249,2.00e-04,u,T-shirt/top
2223,896,2.00e-04,j,Sandal
2224,2483,2.00e-04,b,Bag
2225,3228,2.00e-04,g,Shirt
2226,4067,2.00e-04,b,Bag
2227,4470,2.00e-04,f,Sandal
2228,4402,2.00e-04,b,Ankle boot
2229,4583,2.00e-04,o,Coat
2230,4811,2.00e-04,v,T-shirt/top
2231,405,2.00e-04,j,Sandal
2232,1942,2.00e-04,k,Trouser
2233,3104,2.00e-04,e,Coat
2234,2497,2.00e-04,t,Dress
2235,2111,2.00e-04,u,T-shirt/top
2236,513,2.00e-04,u,T-shirt/top
2237,4569,2.00e-04,i,Sneaker
2238,3325,2.00e-04,e,Coat
2239,1474,2.00e-04,g,Shirt
2240,3584,2.00e-04,f,Sandal
2241,2672,2.00e-04,x,Shirt
2242,4374,2.00e-04,g,Bag
2243,2474,2.00e-04,f,Sandal
2244,1664,2.00e-04,f,Trouser
2245,626,2.00e-04,v,T-shirt/top
2246,2464,2.00e-04,f,Trouser
2247,3163,2.00e-04,h,Trouser
2248,4409,2.00e-04,j,Sandal
2249,0,2.00e-04,u,T-shirt/top
2250,3272,2.00e-04,d,Ankle boot
2251,4447,2.00e-04,q,Bag
2252,4780,2.00e-04,m,Dress
2253,803,2.00e-04,u,T-shirt/top
2254,267,2.00e-04,w,Dress
2255,4252,2.00e-04,y,Sneaker
2256,1854,2.00e-04,a,Coat
2257,1807,2.00e-04,s,Bag
2258,111,2.00e-04,u,T-shirt/top
2259,3682,2.00e-04,q,Bag
2260,121,2.00e-04,l,Sneaker
2261,1728,2.00e-04,r,Shirt
2262,598,2.00e-04,c,Shirt
2263,301,2.00e-04,d,Ankle boot
2264,46,2.00e-04,o,Coat
2265,113,2.00e-04,n,Dress
2266,4501,2.00e-04,s,Pullover
2267,3398,2.00e-04,h,Sneaker
2268,1041,2.00e-04,s,Pullover
2269,94,2.00e-04,f,Trouser
2270,4099,2.00e-04,l,Sneaker
2271,149,2.00e-04,i,Sneaker
2272,2057,2.00e-04,q,Bag
2273,4134,2.00e-04,x,Pullover
2274,1716,2.00e-04,z,Pullover
2275,4126,2.00e-04,e,Coat
2276,981,2.00e-04,e,Coat
2277,43,2.00e-04,g,Bag
2278,3820,2.00e-04,c,Coat
2279,3965,2.00e-04,d,Ankle boot
2280,3333,2.00e-04,o,Pullover
2281,517,2.00e-04,x,Bag
2282,49,2.00e-04,i,Sneaker
2283,2835,2.00e-04,c,Shirt
2284,483,2.00e-04,m,Dress
2285,4571,2.00e-04,o,Coat
2286,487,2.00e-04,v,T-shirt/top
2287,1492,2.00e-04,s,Pullover
2288,1595,2.00e-04,a,Dress
2289,3014,2.00e-04,y,Sneaker
2290,1834,2.00e-04,p,Shirt
2291,4984,2.00e-04,h,Sneaker
2292,2234,2.00e-04,l,Sneaker
2293,4899,2.00e-04,u,T-shirt/top
2294,2007,2.00e-04,y,Sandal
2295,1607,2.00e-04,b,Ankle boot
2296,2416,2.00e-04,u,T-shirt/top
2297,1877,2.00e-04,y,Sneaker
2298,4729,2.00e-04,x,Shirt
2299,2640,2.00e-04,b,Bag
2300,1651,2.00e-04,j,Sandal
2301,3090,2.00e-04,x,Shirt
2302,1949,2.00e-04,s,Pullover
2303,4829,2.00e-04,j,Sandal
2304,1485,2.00e-04,n,Dress
2305,3183,2.00e-04,x,T-shirt/top
2306,2982,2.00e-04,n,Trouser
2307,2904,2.00e-04,o,Pullover
2308,2753,2.00e-04,l,Sneaker
2309,883,2.00e-04,o,Coat
2310,862,2.00e-04,c,Coat
2311,4244,2.00e-04,h,Sandal
2312,3605,2.00e-04,u,Ankle boot
2313,1899,2.00e-04,o,Bag
2314,3855,2.00e-04,j,Sandal
2315,3623,2.00e-04,e,Coat
2316,1870,2.00e-04,h,Sandal
2317,1078,2.00e-04,v,Trouser
2318,924,2.00e-04,r,T-shirt/top
2319,917,2.00e-04,l,Sneaker
2320,3912,2.00e-04,u,T-shirt/top
2321,2396,2.00e-04,w,Dress
2322,491,2.00e-04,a,Dress
2323,1980,2.00e-04,b,Bag
2324,2127,2.00e-04,w,T-shirt/top
2325,1562,2.00e-04,q,Bag
2326,2948,2.00e-04,a,Coat
2327,4153,2.00e-04,w,Dress
2328,2433,2.00e-04,z,Pullover
2329,498,2.00e-04,i,Sneaker
2330,2916,2.00e-04,q,Bag
2331,2905,2.00e-04,w,Dress
2332,2533,2.00e-04,d,Ankle boot
2333,2193,2.00e-04,b,Ankle boot
2334,4392,2.00e-04,z,Pullover
2335,1960,2.00e-04,z,Pullover
2336,2781,2.00e-04,t,Trouser
2337,4121,2.00e-04,a,Coat
2338,1591,2.00e-04,f,Trouser
2339,4933,2.00e-04,p,Bag
2340,758,2.00e-04,f,Trouser
2341,4673,2.00e-04,u,T-shirt/top
2342,4552,2.00e-04,d,Ankle boot
2343,35,2.00e-04,o,Coat
2344,3932,2.00e-04,s,Pullover
2345,4151,2.00e-04,b,Sneaker
2346,664,2.00e-04,f,Trouser
2347,4141,2.00e-04,e,Coat
2348,712,2.00e-04,o,Coat
2349,668,2.00e-04,s,Pullover
2350,4093,2.00e-04,z,Shirt
2351,3621,2.00e-04,m,Dress
2352,2006,2.00e-04,d,Ankle boot
2353,2370,2.00e-04,w,Dress
2354,1404,2.00e-04,v,Trouser
2355,2346,2.00e-04,y,Sneaker
2356,2454,2.00e-04,d,Ankle boot
2357,1972,2.00e-04,l,Sandal
2358,1644,2.00e-04,o,Coat
2359,4572,2.00e-04,m,Dress
2360,2208,2.00e-04,y,Sneaker
2361,1940,2.00e-04,a,Dress
2362,973,2.00e-04,a,Coat
2363,4792,2.00e-04,q,Pullover
2364,3919,2.00e-04,i,Sneaker
2365,3775,2.00e-04,r,Trouser
2366,3078,2.00e-04,n,Dress
2367,3252,2.00e-04,l,Sneaker
2368,2065,2.00e-04,c,Shirt
2369,4703,2.00e-04,v,Ankle boot
2370,2902,2.00e-04,b,Ankle boot
2371,1191,2.00e-04,o,Coat
2372,4325,2.00e-04,c,Shirt
2373,3616,2.00e-04,i,Sneaker
2374,4665,2.00e-04,n,Dress
2375,867,2.00e-04,u,Ankle boot
2376,2772,2.00e-04,b,Ankle boot
2377,4089,2.00e-04,f,Trouser
2378,3807,2.00e-04,f,Trouser
2379,2326,2.00e-04,b,Ankle boot
2380,4150,2.00e-04,s,Pullover
2381,4874,2.00e-04,j,Sandal
2382,485,2.00e-04,z,Shirt
2383,3245,2.00e-04,a,Pullover
2384,1795,2.00e-04,z,Pullover
2385,4632,2.00e-04,q,Pullover
2386,2630,2.00e-04,q,Pullover
2387,2685,2.00e-04,x,Shirt
2388,3821,2.00e-04,c,Shirt
2389,1220,2.00e-04,a,Coat
2390,1052,2.00e-04,k,Trouser
2391,2913,2.00e-04,o,Coat
2392,1500,2.00e-04,d,Ankle boot
2393,170,2.00e-04,w,Dress
2394,4082,2.00e-04,o,Coat
2395,1387,2.00e-04,n,Dress
2396,3830,2.00e-04,g,Shirt
2397,2653,2.00e-04,l,Sandal
2398,82,2.00e-04,i,Sneaker
2399,631,2.00e-04,q,Bag
2400,3344,2.00e-04,a,Coat
2401,4607,2.00e-04,r,Shirt
2402,539,2.00e-04,h,Ankle boot
2403,3413,2.00e-04,u,T-shirt/top
2404,3323,2.00e-04,e,Coat
2405,4228,2.00e-04,b,Bag
2406,785,2.00e-04,z,Shirt
2407,3105,2.00e-04,v,Ankle boot
2408,800,2.00e-04,s,Pullover
2409,4276,2.00e-04,r,Shirt
2410,1983,2.00e-04,z,Shirt
2411,2976,2.00e-04,z,Pullover
2412,3373,2.00e-04,o,Pullover
2413,4360,2.00e-04,e,Coat
2414,90,2.00e-04,h,Ankle boot
2415,2919,2.00e-04,e,Coat
2416,2456,2.00e-04,w,Dress
2417,414,2.00e-04,l,Sneaker
2418,3858,2.00e-04,s,Pullover
2419,1456,2.00e-04,m,Dress
2420,1085,2.00e-04,u,Ankle boot
2421,2863,2.00e-04,o,Coat
2422,2236,2.00e-04,z,Shirt
2423,2524,2.00e-04,c,Shirt
2424,872,2.00e-04,r,T-shirt/top
2425,2839,2.00e-04,a,Coat
2426,1042,2.00e-04,f,Trouser
2427,179,2.00e-04,z,Pullover
2428,36,2.00e-04,t,Sneaker
2429,4825,2.00e-04,e,Coat
2430,3393,2.00e-04,w,Dress
2431,1667,2.00e-04,h,Sandal
2432,2671,2.00e-04,m,Trouser
2433,4576,2.00e-04,s,Pullover
2434,3779,2.00e-04,v,T-shirt/top
2435,4072,2.00e-04,m,Dress
2436,1348,2.00e-04,k,Trouser
2437,1452,2.00e-04,g,Pullover
2438,1957,2.00e-04,p,Bag
2439,3876,2.00e-04,i,Sneaker
2440,1109,2.00e-04,y,Sandal
2441,191,2.00e-04,t,Shirt
2442,1126,2.00e-04,i,Sneaker
2443,603,2.00e-04,p,Bag
2444,3266,2.00e-04,b,Ankle boot
2445,4629,2.00e-04,p,Shirt
2446,60,2.00e-04,u,Pullover
2447,3255,2.00e-04,i,Sneaker
2448,2583,2.00e-04,s,Bag
2449,207,2.00e-04,q,Bag
2450,2448,2.00e-04,s,Pullover
2451,218,2.00e-04,m,Trouser
2452,3982,2.00e-04,h,Sneaker
2453,4944,2.00e-04,l,Sandal
2454,4893,2.00e-04,e,Coat
2455,3794,2.00e-04,s,Bag
2456,1526,2.00e-04,g,Bag
2457,4348,2.00e-04,j,Sandal
2458,288,2.00e-04,b,Ankle boot
2459,2444,2.00e-04,v,T-shirt/top
2460,4608,2.00e-04,c,Shirt
2461,3493,2.00e-04,a,Dress
2462,471,2.00e-04,u,T-shirt/top
2463,2967,2.00e-04,n,T-shirt/top
2464,4696,2.00e-04,c,Shirt
2465,3180,2.00e-04,t,Sneaker
2466,2825,2.00e-04,l,Sandal
2467,58,2.00e-04,y,Sneaker
2468,2815,2.00e-04,f,Trouser
2469,2169,2.00e-04,v,T-shirt/top
2470,4819,2.00e-04,m,Dress
2471,449,2.00e-04,g,Bag
2472,1729,2.00e-04,r,Trouser
2473,2538,2.00e-04,g,Bag
2474,1064,2.00e-04,r,Trouser
2475,3336,2.00e-04,d,Ankle boot
2476,1623,2.00e-04,k,Dress
2477,286,2.00e-04,q,Bag
2478,2109,2.00e-04,t,Trouser
2479,2764,2.00e-04,i,Sneaker
2480,2421,2.00e-04,z,Pullover
2481,1614,2.00e-04,c,Shirt
2482,4621,2.00e-04,h,Sandal
2483,2532,2.00e-04,j,Sandal
2484,2726,2.00e-04,u,Pullover
2485,3072,2.00e-04,u,Shirt
2486,2040,2.00e-04,u,Shirt
2487,2338,2.00e-04,x,Ankle boot
2488,1115,2.00e-04,y,Sneaker
2489,1466,2.00e-04,g,Bag
2490,1413,2.00e-04,h,Sandal
2491,1867,2.00e-04,n,T-shirt/top
2492,2349,2.00e-04,w,Dress
2493,4073,2.00e-04,h,Trouser
2494,3837,2.00e-04,p,Bag
2495,3167,2.00e-04,q,Pullover
2496,610,2.00e-04,u,Ankle boot
2497,4890,2.00e-04,e,Coat
2498,2331,2.00e-04,o,Coat
2499,728,2.00e-04,f,Trouser
2500,3758,2.00e-04,w,T-shirt/top
2501,713,2.00e-04,s,Pullover
2502,230,2.00e-04,l,Sandal
2503,681,2.00e-04,o,Coat
2504,932,2.00e-04,p,Trouser
2505,1522,2.00e-04,c,Shirt
2506,3767,2.00e-04,l,Sneaker
2507,4098,2.00e-04,s,Pullover
2508,3134,2.00e-04,g,Bag
2509,3653,2.00e-04,f,Trouser
2510,1938,2.00e-04,l,Sandal
2511,2205,2.00e-04,t,Sneaker
2512,4999,2.00e-04,j,Sandal
2513,2648,2.00e-04,c,Shirt
2514,1063,2.00e-04,f,Trouser
2515,5,2.00e-04,y,Sandal
2516,3566,2.00e-04,c,Coat
2517,2381,2.00e-04,s,Pullover
2518,4998,2.00e-04,w,T-shirt/top
2519,533,2.00e-04,x,Ankle boot
2520,387,2.00e-04,q,Bag
2521,222,2.00e-04,l,Sneaker
2522,3926,2.00e-04,b,Ankle boot
2523,1037,2.00e-04,h,Sandal
2524,4405,2.00e-04,e,Coat
2525,4249,2.00e-04,v,T-shirt/top
2526,2276,2.00e-04,p,Shirt
2527,2230,2.00e-04,c,Shirt
2528,1112,2.00e-04,t,Sneaker
2529,848,2.00e-04,y,Sneaker
2530,3436,2.00e-04,q,Bag
2531,1543,2.00e-04,c,Shirt
2532,1280,2.00e-04,l,Sandal
2533,3900,2.00e-04,b,Ankle boot
2534,477,2.00e-04,p,T-shirt/top
2535,4790,2.00e-04,l,Sneaker
2536,1196,2.00e-04,h,Ankle boot
2537,1469,2.00e-04,x,Shirt
2538,2420,2.00e-04,g,Bag
2539,2779,2.00e-04,f,Trouser
2540,669,2.00e-04,y,Sandal
2541,1906,2.00e-04,b,Bag
2542,947,2.00e-04,r,Trouser
2543,2885,2.00e-04,i,Sneaker
2544,3458,2.00e-04,m,Dress
2545,96,2.00e-04,t,Sneaker
2546,1849,2.00e-04,y,Sandal
2547,922,2.00e-04,p,Shirt
2548,2492,2.00e-04,q,Bag
2549,3532,2.00e-04,t,Trouser
2550,4397,2.00e-04,e,Coat
2551,353,2.00e-04,w,T-shirt/top
2552,2694,2.00e-04,e,Coat
2553,344,2.00e-04,z,Pullover
2554,4327,2.00e-04,n,T-shirt/top
2555,3005,2.00e-04,a,Dress
2556,1439,2.00e-04,z,Pullover
2557,4762,2.00e-04,c,Pullover
2558,3768,2.00e-04,g,Bag
2559,2288,2.00e-04,k,T-shirt/top
2560,31,2.00e-04,s,Pullover
2561,2467,2.00e-04,i,Sneaker
2562,1317,2.00e-04,y,Sandal
2563,643,2.00e-04,h,Ankle boot
2564,1905,2.00e-04,k,T-shirt/top
2565,3546,2.00e-04,p,Trouser
2566,3414,2.00e-04,e,Coat
2567,4578,2.00e-04,n,T-shirt/top
2568,737,2.00e-04,y,Sandal
2569,84,2.00e-04,j,Shirt
2570,246,2.00e-04,i,Sneaker
2571,1631,2.00e-04,s,Bag
2572,432,2.00e-04,u,T-shirt/top
2573,290,2.00e-04,n,Dress
2574,4203,2.00e-04,z,Shirt
2575,563,2.00e-04,j,Sandal
2576,3334,2.00e-04,l,Sandal
2577,1475,2.00e-04,e,Coat
2578,595,2.00e-04,r,Dress
2579,2158,2.00e-04,w,Trouser
2580,336,2.00e-04,x,Shirt
2581,3562,2.00e-04,y,Sandal
2582,3410,2.00e-04,b,Ankle boot
2583,1354,2.00e-04,k,Shirt
2584,506,2.00e-04,r,T-shirt/top
2585,787,2.00e-04,e,Coat
2586,363,2.00e-04,y,Sandal
2587,2380,2.00e-04,e,Coat
2588,102,2.00e-04,y,Sandal
2589,3911,2.00e-04,v,Ankle boot
2590,3434,2.00e-04,a,Dress
2591,1875,2.00e-04,z,Shirt
2592,4725,2.00e-04,c,Coat
2593,3986,2.00e-04,h,Sandal
2594,2362,2.00e-04,w,Dress
2595,1941,2.00e-04,w,T-shirt/top
2596,4898,2.00e-04,x,Bag
2597,4851,2.00e-04,a,Dress
2598,2602,2.00e-04,x,T-shirt/top
2599,1817,2.00e-04,v,T-shirt/top
2600,3688,2.00e-04,g,Shirt
2601,1736,2.00e-04,b,Ankle boot
2602,2700,2.00e-04,o,Coat
2603,2499,2.00e-04,p,Bag
2604,2990,2.00e-04,g,Bag
2605,2273,2.00e-04,q,Pullover
2606,1808,2.00e-04,r,Shirt
2607,45,2.00e-04,b,Ankle boot
2608,3649,2.00e-04,d,Shirt
2609,2984,2.00e-04,v,Ankle boot
2610,3142,2.00e-04,g,Bag
2611,3145,2.00e-04,b,Ankle boot
2612,3440,2.00e-04,i,Sneaker
2613,2173,2.00e-04,v,Ankle boot
2614,2858,2.00e-04,u,T-shirt/top
2615,3066,2.00e-04,n,Dress
2616,2263,2.00e-04,a,Dress
2617,2989,2.00e-04,r,T-shirt/top
2618,1172,2.00e-04,d,Ankle boot
2619,4950,2.00e-04,k,Shirt
2620,2681,2.00e-04,r,Trouser
2621,2452,2.00e-04,v,T-shirt/top
2622,4450,2.00e-04,q,Pullover
2623,1028,2.00e-04,e,Coat
2624,4226,2.00e-04,b,Ankle boot
2625,2874,2.00e-04,f,Trouser
2626,1266,2.00e-04,m,Dress
2627,2229,2.00e-04,m,Dress
2628,4506,2.00e-04,u,T-shirt/top
2629,4778,2.00e-04,v,T-shirt/top
2630,3691,2.00e-04,w,Dress
2631,1643,2.00e-04,f,Trouser
2632,3818,2.00e-04,v,T-shirt/top
2633,66,2.00e-04,e,Coat
2634,1025,2.00e-04,e,Coat
2635,3957,2.00e-04,k,Ankle boot
2636,209,2.00e-04,w,Dress
2637,2908,2.00e-04,m,Dress
2638,3292,2.00e-04,b,Bag
2639,2594,2.00e-04,l,Sneaker
2640,3588,2.00e-04,n,Dress
2641,4802,2.00e-04,y,Sneaker
2642,1014,2.00e-04,x,T-shirt/top
2643,93,2.00e-04,d,Ankle boot
2644,2344,2.00e-04,d,Ankle boot
2645,1753,2.00e-04,r,Shirt
2646,3125,2.00e-04,o,Coat
2647,1965,2.00e-04,j,Sandal
2648,975,2.00e-04,v,Trouser
2649,2834,2.00e-04,y,Sneaker
2650,857,2.00e-04,v,Ankle boot
2651,661,2.00e-04,n,Dress
2652,4012,2.00e-04,d,Ankle boot
2653,2141,2.00e-04,k,Trouser
2654,2134,2.00e-04,g,Bag
2655,78,2.00e-04,f,Trouser
2656,4321,2.00e-04,q,Bag
2657,4970,2.00e-04,v,T-shirt/top
2658,1695,2.00e-04,s,Pullover
2659,1212,2.00e-04,r,Shirt
2660,4941,2.00e-04,g,Bag
2661,2983,2.00e-04,i,Sneaker
2662,142,2.00e-04,h,Ankle boot
2663,4671,2.00e-04,c,Coat
2664,4654,2.00e-04,v,Ankle boot
2665,1549,2.00e-04,v,T-shirt/top
2666,3320,2.00e-04,o,Coat
2667,820,2.00e-04,b,Bag
2668,335,2.00e-04,g,Bag
2669,3022,2.00e-04,f,Trouser
2670,2704,2.00e-04,l,Sandal
2671,4679,2.00e-04,y,Sandal
2672,3823,2.00e-04,j,Sandal
2673,4197,2.00e-04,h,Ankle boot
2674,3902,2.00e-04,u,T-shirt/top
2675,3433,2.00e-04,p,Bag
2676,4634,2.00e-04,l,Sneaker
2677,784,2.00e-04,s,Pullover
2678,57,2.00e-04,f,Sandal
2679,1166,2.00e-04,d,Ankle boot
2680,4567,2.00e-04,w,Dress
2681,2629,2.00e-04,a,Dress
2682,4201,2.00e-04,x,Shirt
2683,3664,2.00e-04,j,Sandal
2684,1497,2.00e-04,b,Ankle boot
2685,1642,2.00e-04,b,Ankle boot
2686,4879,2.00e-04,t,Sandal
2687,1357,2.00e-04,s,Bag
2688,2167,2.00e-04,t,Sneaker
2689,2656,2.00e-04,j,Sandal
2690,4523,2.00e-04,e,Coat
2691,1455,2.00e-04,r,T-shirt/top
2692,2258,2.00e-04,x,Bag
2693,2529,2.00e-04,z,Pullover
2694,4017,2.00e-04,d,Ankle boot
2695,4649,2.00e-04,i,Sneaker
2696,3582,2.00e-04,s,Pullover
2697,1394,2.00e-04,s,Pullover
2698,3092,2.00e-04,u,T-shirt/top
2699,1241,2.00e-04,u,T-shirt/top
2700,2528,2.00e-04,y,Sandal
2701,562,2.00e-04,h,Trouser
2702,4919,2.00e-04,p,T-shirt/top
2703,4520,2.00e-04,w,T-shirt/top
2704,898,2.00e-04,m,Trouser
2705,169,2.00e-04,i,Sneaker
2706,4258,2.00e-04,x,Shirt
2707,151,2.00e-04,s,Pullover
2708,3958,2.00e-04,a,Dress
2709,1638,2.00e-04,x,Shirt
2710,4794,2.00e-04,j,Sandal
2711,739,2.00e-04,u,T-shirt/top
2712,830,2.00e-04,o,Coat
2713,1790,2.00e-04,u,T-shirt/top
2714,734,2.00e-04,r,Trouser
2715,409,2.00e-04,g,Bag
2716,1337,2.00e-04,y,Sandal
2717,1668,2.00e-04,i,Sneaker
2718,2010,2.00e-04,t,Sneaker
2719,805,2.00e-04,z,Shirt
2720,3209,2.00e-04,m,Dress
2721,4932,2.00e-04,e,Coat
2722,2923,2.00e-04,t,Trouser
2723,1672,2.00e-04,f,Trouser
2724,793,2.00e-04,y,Sandal
2725,4606,2.00e-04,j,Sandal
2726,4235,2.00e-04,w,T-shirt/top
2727,4262,2.00e-04,k,T-shirt/top
2728,1145,2.00e-04,f,Trouser
2729,1197,2.00e-04,y,Sandal
2730,4625,2.00e-04,i,Sneaker
2731,4603,2.00e-04,g,Sandal
2732,2,2.00e-04,y,Sandal
2733,4878,2.00e-04,c,Coat
2734,3208,2.00e-04,o,Coat
2735,3948,2.00e-04,l,Sneaker
2736,4748,2.00e-04,n,Dress
2737,3776,2.00e-04,c,Pullover
2738,2484,2.00e-04,f,Trouser
2739,1214,2.00e-04,d,Ankle boot
2740,4364,2.00e-04,h,Sandal
2741,2074,2.00e-04,r,Trouser
2742,2247,2.00e-04,n,Dress
2743,522,2.00e-04,u,T-shirt/top
2744,511,2.00e-04,r,Trouser
2745,2979,2.00e-04,x,Pullover
2746,2235,2.00e-04,k,Shirt
2747,1073,2.00e-04,k,Shirt
2748,2296,2.00e-04,y,Sandal
2749,2385,2.00e-04,t,Dress
2750,3626,2.00e-04,o,Coat
2751,907,2.00e-04,k,T-shirt/top
2752,892,2.00e-04,s,Pullover
2753,4003,2.00e-04,j,Sandal
2754,254,2.00e-04,p,Trouser
2755,33,2.00e-04,c,Pullover
2756,4336,2.00e-04,p,Trouser
2757,3432,2.00e-04,w,Dress
2758,1422,2.00e-04,s,Bag
2759,2962,2.00e-04,o,Coat
2760,3754,2.00e-04,r,Trouser
2761,3431,2.00e-04,k,T-shirt/top
2762,1792,2.00e-04,w,T-shirt/top
2763,614,2.00e-04,t,Trouser
2764,3722,2.00e-04,c,Shirt
2765,2359,2.00e-04,h,Sandal
2766,1890,2.00e-04,n,Dress
2767,3300,2.00e-04,e,Coat
2768,1861,2.00e-04,z,Shirt
2769,3701,2.00e-04,a,Dress
2770,197,2.00e-04,o,Coat
2771,2823,2.00e-04,r,T-shirt/top
2772,1848,2.00e-04,c,Shirt
2773,3464,2.00e-04,z,Pullover
2774,602,2.00e-04,d,Ankle boot
2775,3107,2.00e-04,n,Dress
2776,1528,2.00e-04,t,Sandal
2777,396,2.00e-04,s,Pullover
2778,289,2.00e-04,y,Sandal
2779,3187,2.00e-04,d,Ankle boot
2780,3973,2.00e-04,d,Ankle boot
2781,2219,2.00e-04,f,Sneaker
2782,3607,2.00e-04,q,Bag
2783,1556,2.00e-04,b,Bag
2784,4868,2.00e-04,e,Coat
2785,1681,2.00e-04,n,T-shirt/top
2786,1649,2.00e-04,x,Shirt
2787,2215,2.00e-04,k,Ankle boot
2788,2555,2.00e-04,d,Ankle boot
2789,4967,2.00e-04,q,Bag
2790,4797,2.00e-04,u,Ankle boot
2791,3051,2.00e-04,y,Sandal
2792,1259,2.00e-04,m,Dress
2793,4282,2.00e-04,u,Shirt
2794,3828,2.00e-04,k,T-shirt/top
2795,4622,2.00e-04,o,Coat
2796,686,2.00e-04,i,Sneaker
2797,1733,2.00e-04,s,Pullover
2798,4159,2.00e-04,l,Sandal
2799,1779,2.00e-04,o,Coat
2800,4766,2.00e-04,m,Trouser
2801,955,2.00e-04,d,Ankle boot
2802,1680,2.00e-04,v,Trouser
2803,4256,2.00e-04,w,Dress
2804,468,2.00e-04,l,Sandal
2805,1763,2.00e-04,a,Dress
2806,1399,2.00e-04,w,Dress
2807,3576,2.00e-04,x,Shirt
2808,1173,2.00e-04,k,Trouser
2809,4663,2.00e-04,n,T-shirt/top
2810,2922,2.00e-04,p,Trouser
2811,52,2.00e-04,b,Bag
2812,1146,2.00e-04,n,T-shirt/top
2813,2625,2.00e-04,a,Coat
2814,3545,2.00e-04,o,Coat
2815,484,2.00e-04,g,Bag
2816,2993,2.00e-04,q,Bag
2817,276,2.00e-04,c,Shirt
2818,1784,2.00e-04,u,Coat
2819,4826,2.00e-04,e,Coat
2820,2316,2.00e-04,x,Shirt
2821,29,2.00e-04,h,Sandal
2822,401,2.00e-04,g,Bag
2823,4373,2.00e-04,t,Trouser
2824,3342,2.00e-04,y,Sneaker
