i,j,val,ci,cj
2453,2452,2.00e-04,su,8
2454,3612,2.00e-04,na,6
2455,472,2.00e-04,o,0
2456,4590,2.00e-04,ya,4
2457,3099,2.00e-04,ki,3
2458,2294,2.00e-04,ki,1
2459,1345,2.00e-04,ha,0
2460,2495,2.00e-04,wo,4
2461,3103,2.00e-04,ki,3
2462,2078,2.00e-04,tsu,0
2463,2585,2.00e-04,ha,0
2464,2462,2.00e-04,o,0
2465,3473,2.00e-04,re,6
2466,1532,2.00e-04,su,9
2467,590,2.00e-04,ma,1
2468,4467,2.00e-04,ma,1
2469,1423,2.00e-04,o,2
2470,3655,2.00e-04,ma,1
2471,180,2.00e-04,wo,7
2472,2026,2.00e-04,ma,1
2473,621,2.00e-04,ki,7
2474,4044,2.00e-04,re,6
2475,643,2.00e-04,o,0
2476,3051,2.00e-04,ha,0
2477,3401,2.00e-04,tsu,0
2478,2633,2.00e-04,ki,3
2479,4170,2.00e-04,ki,3
2480,2268,2.00e-04,o,2
2481,3811,2.00e-04,ki,1
2482,1960,2.00e-04,na,5
2483,104,2.00e-04,o,4
2484,3306,2.00e-04,tsu,7
2485,414,2.00e-04,re,2
2486,2973,2.00e-04,ma,9
2487,4749,2.00e-04,su,7
2488,1060,2.00e-04,ha,0
2489,3606,2.00e-04,ha,0
2490,4298,2.00e-04,wo,8
2491,1729,2.00e-04,ma,1
2492,2924,2.00e-04,su,9
2493,2230,2.00e-04,wo,9
2494,1041,2.00e-04,ha,0
2495,208,2.00e-04,ha,4
2496,81,2.00e-04,ha,0
2497,3457,2.00e-04,re,6
2498,539,2.00e-04,ma,1
2499,3926,2.00e-04,tsu,5
2500,3866,2.00e-04,tsu,0
2501,2829,2.00e-04,su,7
2502,4779,2.00e-04,o,6
2503,4022,2.00e-04,o,6
2504,1552,2.00e-04,su,1
2505,2409,2.00e-04,ha,7
2506,4268,2.00e-04,o,0
2507,1814,2.00e-04,tsu,3
2508,3871,2.00e-04,wo,4
2509,1595,2.00e-04,tsu,0
2510,4188,2.00e-04,o,0
2511,778,2.00e-04,ya,4
2512,4211,2.00e-04,o,4
2513,1670,2.00e-04,re,6
2514,787,2.00e-04,na,0
2515,3107,2.00e-04,ha,0
2516,2024,2.00e-04,tsu,5
2517,808,2.00e-04,ma,1
2518,972,2.00e-04,tsu,5
2519,4988,2.00e-04,ki,3
2520,2043,2.00e-04,ha,0
2521,4121,2.00e-04,ki,5
2522,1380,2.00e-04,ha,0
2523,1727,2.00e-04,ya,4
2524,4868,2.00e-04,tsu,0
2525,129,2.00e-04,tsu,7
2526,3915,2.00e-04,ha,2
2527,2706,2.00e-04,na,5
2528,39,2.00e-04,tsu,0
2529,2225,2.00e-04,ha,0
2530,3971,2.00e-04,su,1
2531,1887,2.00e-04,ma,1
2532,1422,2.00e-04,na,6
2533,1941,2.00e-04,re,2
2534,1860,2.00e-04,tsu,0
2535,2734,2.00e-04,wo,7
2536,2875,2.00e-04,na,5
2537,290,2.00e-04,ha,6
2538,3607,2.00e-04,ya,9
2539,3795,2.00e-04,ya,4
2540,1841,2.00e-04,ki,1
2541,2645,2.00e-04,ma,1
2542,4544,2.00e-04,na,5
2543,2920,2.00e-04,ha,0
2544,4393,2.00e-04,ma,1
2545,4356,2.00e-04,ha,0
2546,3749,2.00e-04,su,1
2547,132,2.00e-04,na,2
2548,1601,2.00e-04,wo,7
2549,4445,2.00e-04,su,1
2550,3084,2.00e-04,ki,3
2551,3908,2.00e-04,ma,1
2552,957,2.00e-04,o,2
2553,2826,2.00e-04,ha,0
2554,3101,2.00e-04,ma,1
2555,889,2.00e-04,ma,1
2556,2106,2.00e-04,re,6
2557,3717,2.00e-04,su,9
2558,344,2.00e-04,re,6
2559,3380,2.00e-04,o,4
2560,3135,2.00e-04,ki,3
2561,3714,2.00e-04,re,1
2562,2511,2.00e-04,ki,9
2563,4756,2.00e-04,ma,1
2564,172,2.00e-04,re,1
2565,1673,2.00e-04,tsu,0
2566,3352,2.00e-04,ki,3
2567,1169,2.00e-04,ma,9
2568,975,2.00e-04,wo,8
2569,2669,2.00e-04,re,3
2570,3064,2.00e-04,ha,6
2571,1592,2.00e-04,ma,1
2572,1998,2.00e-04,o,2
2573,933,2.00e-04,su,7
2574,2154,2.00e-04,su,9
2575,3744,2.00e-04,ma,1
2576,451,2.00e-04,ki,3
2577,2825,2.00e-04,ha,0
2578,2917,2.00e-04,su,1
2579,3412,2.00e-04,re,6
2580,1696,2.00e-04,re,6
2581,35,2.00e-04,ya,4
2582,4647,2.00e-04,ha,0
2583,4959,2.00e-04,su,1
2584,4892,2.00e-04,o,0
2585,1730,2.00e-04,wo,8
2586,37,2.00e-04,ha,6
2587,4676,2.00e-04,ki,7
2588,3951,2.00e-04,ki,3
2589,4596,2.00e-04,na,7
2590,1645,2.00e-04,re,3
2591,4093,2.00e-04,ma,1
2592,1473,2.00e-04,o,2
2593,4600,2.00e-04,ya,7
2594,34,2.00e-04,tsu,7
2595,3874,2.00e-04,ma,6
2596,329,2.00e-04,tsu,0
2597,236,2.00e-04,ya,9
2598,350,2.00e-04,na,6
2599,4996,2.00e-04,ki,3
2600,1792,2.00e-04,na,5
2601,3979,2.00e-04,su,7
2602,2498,2.00e-04,ma,1
2603,591,2.00e-04,o,6
2604,3118,2.00e-04,re,6
2605,3931,2.00e-04,re,6
2606,2566,2.00e-04,wo,9
2607,2099,2.00e-04,su,1
2608,2184,2.00e-04,o,2
2609,4577,2.00e-04,tsu,0
2610,366,2.00e-04,ya,9
2611,1141,2.00e-04,su,1
2612,536,2.00e-04,ma,1
2613,1239,2.00e-04,o,6
2614,456,2.00e-04,ki,3
2615,1641,2.00e-04,na,6
2616,1397,2.00e-04,tsu,7
2617,3783,2.00e-04,o,4
2618,3673,2.00e-04,ma,1
2619,2014,2.00e-04,o,2
2620,1797,2.00e-04,wo,8
2621,3782,2.00e-04,ma,1
2622,770,2.00e-04,ha,0
2623,520,2.00e-04,tsu,0
2624,4655,2.00e-04,tsu,0
2625,1774,2.00e-04,ma,1
2626,4474,2.00e-04,na,5
2627,2411,2.00e-04,ki,7
2628,4007,2.00e-04,na,7
2629,1717,2.00e-04,ma,1
2630,858,2.00e-04,ma,1
2631,4080,2.00e-04,re,1
2632,3440,2.00e-04,ya,9
2633,4703,2.00e-04,ha,0
2634,1688,2.00e-04,ha,0
2635,4734,2.00e-04,su,7
2636,3770,2.00e-04,ma,1
2637,3970,2.00e-04,su,1
2638,4307,2.00e-04,tsu,0
2639,1362,2.00e-04,ki,1
2640,103,2.00e-04,o,6
2641,4051,2.00e-04,o,0
2642,381,2.00e-04,ki,2
2643,3796,2.00e-04,re,2
2644,3376,2.00e-04,re,3
2645,1237,2.00e-04,ha,0
2646,2191,2.00e-04,wo,8
2647,710,2.00e-04,wo,8
2648,802,2.00e-04,ha,0
2649,2801,2.00e-04,re,6
2650,4875,2.00e-04,wo,2
2651,4479,2.00e-04,wo,8
2652,1837,2.00e-04,ha,0
2653,1325,2.00e-04,ki,1
2654,3071,2.00e-04,ya,4
2655,1839,2.00e-04,re,1
2656,106,2.00e-04,wo,8
2657,2752,2.00e-04,re,2
2658,2787,2.00e-04,na,5
2659,1862,2.00e-04,re,6
2660,558,2.00e-04,tsu,0
2661,2648,2.00e-04,ya,4
2662,3729,2.00e-04,ha,0
2663,4278,2.00e-04,na,5
2664,1398,2.00e-04,ma,1
2665,4559,2.00e-04,wo,8
2666,1379,2.00e-04,na,5
2667,3169,2.00e-04,wo,8
2668,2618,2.00e-04,na,5
2669,3248,2.00e-04,ya,4
2670,4087,2.00e-04,ma,1
2671,3041,2.00e-04,ya,5
2672,2222,2.00e-04,ya,5
2673,743,2.00e-04,wo,8
2674,3794,2.00e-04,ma,1
2675,2907,2.00e-04,re,2
2676,2317,2.00e-04,su,9
2677,4675,2.00e-04,o,6
2678,4024,2.00e-04,ma,1
2679,4259,2.00e-04,ya,4
2680,2129,2.00e-04,ya,4
2681,155,2.00e-04,ha,7
2682,1278,2.00e-04,ya,9
2683,2068,2.00e-04,na,6
2684,4383,2.00e-04,re,8
2685,1685,2.00e-04,su,7
2686,4890,2.00e-04,ya,4
2687,3813,2.00e-04,ya,4
2688,3555,2.00e-04,o,6
2689,3089,2.00e-04,ha,0
2690,3610,2.00e-04,su,1
2691,2844,2.00e-04,ki,2
2692,1339,2.00e-04,ma,1
2693,2605,2.00e-04,o,6
2694,2257,2.00e-04,ma,1
2695,2759,2.00e-04,wo,8
2696,4621,2.00e-04,wo,8
2697,1432,2.00e-04,su,9
2698,4963,2.00e-04,na,7
2699,1720,2.00e-04,ki,3
2700,1522,2.00e-04,tsu,5
2701,4392,2.00e-04,re,2
2702,213,2.00e-04,wo,8
2703,2359,2.00e-04,ya,4
2704,78,2.00e-04,su,1
2705,3759,2.00e-04,o,2
2706,1763,2.00e-04,ma,2
2707,2025,2.00e-04,o,2
2708,2255,2.00e-04,o,2
2709,3836,2.00e-04,su,6
2710,4056,2.00e-04,ki,1
2711,3327,2.00e-04,ma,1
2712,3843,2.00e-04,re,6
2713,2983,2.00e-04,wo,8
2714,4414,2.00e-04,ya,9
2715,993,2.00e-04,na,5
2716,3073,2.00e-04,re,2
2717,2526,2.00e-04,ma,1
2718,2037,2.00e-04,ha,6
2719,348,2.00e-04,su,8
2720,3106,2.00e-04,su,9
2721,696,2.00e-04,ha,0
2722,1983,2.00e-04,o,6
2723,2751,2.00e-04,wo,7
2724,1361,2.00e-04,ya,9
2725,4851,2.00e-04,ha,0
2726,271,2.00e-04,na,2
2727,2628,2.00e-04,ya,9
2728,2505,2.00e-04,su,9
2729,500,2.00e-04,su,9
2730,1571,2.00e-04,ma,1
2731,312,2.00e-04,ha,0
2732,3586,2.00e-04,tsu,0
2733,3556,2.00e-04,tsu,7
2734,1821,2.00e-04,ya,4
2735,1260,2.00e-04,ya,4
2736,1564,2.00e-04,tsu,0
2737,4698,2.00e-04,tsu,0
2738,603,2.00e-04,o,2
2739,3605,2.00e-04,ya,4
2740,3241,2.00e-04,ha,4
2741,3210,2.00e-04,re,6
2742,4518,2.00e-04,tsu,0
2743,2004,2.00e-04,ha,0
2744,1870,2.00e-04,ya,4
2745,1114,2.00e-04,ya,9
2746,1503,2.00e-04,wo,7
2747,2089,2.00e-04,su,1
2748,2456,2.00e-04,ya,5
2749,2603,2.00e-04,tsu,5
2750,2023,2.00e-04,ya,4
2751,262,2.00e-04,su,1
2752,4833,2.00e-04,re,2
2753,4729,2.00e-04,na,2
2754,3967,2.00e-04,ma,1
2755,3682,2.00e-04,wo,7
2756,751,2.00e-04,ha,0
2757,4950,2.00e-04,re,6
2758,3405,2.00e-04,re,6
2759,1031,2.00e-04,na,5
2760,2850,2.00e-04,ha,0
2761,2485,2.00e-04,o,2
2762,3894,2.00e-04,ki,3
2763,4034,2.00e-04,su,7
2764,1978,2.00e-04,ha,0
2765,1402,2.00e-04,ma,1
2766,29,2.00e-04,ha,5
2767,2772,2.00e-04,o,2
2768,1039,2.00e-04,su,7
2769,3020,2.00e-04,tsu,0
2770,964,2.00e-04,re,5
2771,210,2.00e-04,wo,9
2772,701,2.00e-04,o,2
2773,4450,2.00e-04,na,2
2774,2531,2.00e-04,o,6
2775,4183,2.00e-04,wo,7
2776,4873,2.00e-04,ya,4
2777,765,2.00e-04,ya,4
2778,3661,2.00e-04,re,5
2779,4446,2.00e-04,wo,8
2780,2283,2.00e-04,ya,4
2781,3423,2.00e-04,ya,4
2782,812,2.00e-04,na,7
2783,2328,2.00e-04,ma,9
2784,341,2.00e-04,o,0
2785,209,2.00e-04,ya,4
2786,1574,2.00e-04,wo,8
2787,3146,2.00e-04,wo,3
2788,2581,2.00e-04,tsu,0
2789,2587,2.00e-04,ma,1
2790,2516,2.00e-04,ya,4
2791,187,2.00e-04,wo,8
2792,3754,2.00e-04,su,1
2793,92,2.00e-04,wo,9
2794,4540,2.00e-04,na,5
2795,4798,2.00e-04,tsu,5
2796,4137,2.00e-04,ki,3
2797,3861,2.00e-04,ya,9
2798,3508,2.00e-04,wo,8
2799,4531,2.00e-04,su,2
2800,2012,2.00e-04,ya,5
2801,3328,2.00e-04,na,2
2802,915,2.00e-04,na,3
2803,3662,2.00e-04,ki,3
2804,4891,2.00e-04,ya,4
2805,2454,2.00e-04,su,1
2806,2650,2.00e-04,na,2
2807,1501,2.00e-04,tsu,0
2808,2449,2.00e-04,ki,1
2809,4795,2.00e-04,re,2
2810,4465,2.00e-04,na,7
2811,1818,2.00e-04,re,5
2812,306,2.00e-04,re,6
2813,2419,2.00e-04,re,6
2814,1569,2.00e-04,na,5
2815,3255,2.00e-04,o,4
2816,2410,2.00e-04,ya,9
2817,3621,2.00e-04,o,2
2818,3436,2.00e-04,na,7
2819,4473,2.00e-04,su,9
2820,2960,2.00e-04,ma,2
2821,4380,2.00e-04,ki,3
2822,219,2.00e-04,o,2
2823,2332,2.00e-04,wo,8
2824,861,2.00e-04,ya,9
2825,3620,2.00e-04,su,1
2826,1866,2.00e-04,ya,4
2827,2856,2.00e-04,o,4
2828,2270,2.00e-04,ha,7
2829,1006,2.00e-04,ha,0
2830,509,2.00e-04,re,2
2831,454,2.00e-04,wo,8
2832,2237,2.00e-04,tsu,0
2833,1575,2.00e-04,ya,9
2834,921,2.00e-04,ha,6
2835,2513,2.00e-04,tsu,5
2836,2675,2.00e-04,o,2
2837,1962,2.00e-04,tsu,0
2838,1396,2.00e-04,tsu,0
2839,3658,2.00e-04,su,9
2840,3923,2.00e-04,wo,8
2841,3132,2.00e-04,o,0
2842,2372,2.00e-04,na,6
2843,4810,2.00e-04,su,9
2844,254,2.00e-04,tsu,0
2845,1589,2.00e-04,ha,2
2846,4058,2.00e-04,o,4
2847,38,2.00e-04,ha,6
2848,508,2.00e-04,su,1
2849,4388,2.00e-04,ki,3
2850,3983,2.00e-04,su,9
2851,1699,2.00e-04,ha,0
2852,1074,2.00e-04,su,1
2853,3736,2.00e-04,o,4
2854,617,2.00e-04,ma,1
2855,3906,2.00e-04,ha,0
2856,314,2.00e-04,ha,0
2857,1193,2.00e-04,ha,0
2858,4367,2.00e-04,ma,1
2859,293,2.00e-04,na,6
2860,1088,2.00e-04,wo,7
2861,4721,2.00e-04,re,3
2862,3596,2.00e-04,na,0
2863,2640,2.00e-04,na,5
2864,4689,2.00e-04,ya,4
2865,4533,2.00e-04,re,5
2866,4995,2.00e-04,su,1
2867,2524,2.00e-04,su,1
2868,2679,2.00e-04,ki,3
2869,4581,2.00e-04,tsu,5
2870,1066,2.00e-04,ma,9
2871,884,2.00e-04,ya,4
2872,2562,2.00e-04,tsu,0
2873,235,2.00e-04,tsu,7
2874,1176,2.00e-04,ma,2
2875,3456,2.00e-04,na,6
2876,3707,2.00e-04,ki,3
2877,4759,2.00e-04,wo,2
2878,1187,2.00e-04,tsu,0
2879,1151,2.00e-04,ha,7
2880,2336,2.00e-04,tsu,5
2881,675,2.00e-04,ki,3
2882,2461,2.00e-04,ya,9
2883,4241,2.00e-04,ha,0
2884,3415,2.00e-04,ma,9
2885,867,2.00e-04,o,2
2886,4862,2.00e-04,su,7
2887,519,2.00e-04,ma,1
2888,1078,2.00e-04,na,7
2889,954,2.00e-04,ki,1
2890,1463,2.00e-04,su,1
2891,3542,2.00e-04,ki,3
2892,2929,2.00e-04,wo,2
2893,2093,2.00e-04,ha,0
2894,2830,2.00e-04,o,0
2895,3066,2.00e-04,ha,6
2896,3182,2.00e-04,wo,4
2897,2146,2.00e-04,o,4
2898,4745,2.00e-04,su,1
2899,3062,2.00e-04,su,7
2900,3663,2.00e-04,ki,1
2901,1989,2.00e-04,su,9
2902,1270,2.00e-04,re,3
2903,2085,2.00e-04,ya,4
2904,4105,2.00e-04,na,5
2905,1743,2.00e-04,su,7
2906,4502,2.00e-04,o,4
2907,1201,2.00e-04,na,5
2908,3301,2.00e-04,ha,0
2909,3995,2.00e-04,su,1
2910,1788,2.00e-04,su,8
2911,1605,2.00e-04,ya,5
2912,2746,2.00e-04,wo,7
2913,1125,2.00e-04,ma,1
2914,1306,2.00e-04,ya,9
2915,880,2.00e-04,ha,6
2916,2923,2.00e-04,su,9
2917,2553,2.00e-04,ha,6
2918,4656,2.00e-04,ma,1
2919,1974,2.00e-04,tsu,0
2920,4992,2.00e-04,tsu,3
2921,4310,2.00e-04,su,8
2922,708,2.00e-04,na,8
2923,4782,2.00e-04,ki,3
2924,1647,2.00e-04,na,2
2925,2321,2.00e-04,ma,9
2926,1087,2.00e-04,na,7
2927,624,2.00e-04,wo,2
2928,2609,2.00e-04,o,2
2929,2,2.00e-04,ya,4
2930,1292,2.00e-04,ma,1
2931,1824,2.00e-04,wo,8
2932,3677,2.00e-04,ma,1
2933,824,2.00e-04,na,5
2934,1403,2.00e-04,re,1
2935,60,2.00e-04,wo,8
2936,2932,2.00e-04,su,1
2937,3664,2.00e-04,ha,0
2938,1214,2.00e-04,re,3
2939,3901,2.00e-04,re,2
2940,1653,2.00e-04,tsu,0
2941,1451,2.00e-04,ma,9
2942,1040,2.00e-04,ki,3
2943,4227,2.00e-04,wo,8
2944,4933,2.00e-04,o,0
2945,1825,2.00e-04,ha,0
2946,4475,2.00e-04,tsu,7
2947,554,2.00e-04,su,8
2948,1204,2.00e-04,su,1
2949,2582,2.00e-04,ha,6
2950,3181,2.00e-04,re,3
2951,249,2.00e-04,ya,4
2952,4297,2.00e-04,wo,2
2953,2113,2.00e-04,ha,6
2954,1128,2.00e-04,su,8
2955,107,2.00e-04,ya,4
2956,2845,2.00e-04,o,6
2957,1882,2.00e-04,re,2
2958,1604,2.00e-04,na,2
2959,2539,2.00e-04,ha,0
2960,1119,2.00e-04,su,7
2961,2114,2.00e-04,ma,1
2962,3934,2.00e-04,ki,2
2963,1598,2.00e-04,wo,7
2964,4976,2.00e-04,ki,3
2965,801,2.00e-04,o,4
2966,4605,2.00e-04,na,5
2967,2207,2.00e-04,re,2
2968,1261,2.00e-04,o,0
2969,3815,2.00e-04,ma,1
2970,4683,2.00e-04,o,6
2971,2656,2.00e-04,ha,0
2972,3010,2.00e-04,wo,9
2973,2312,2.00e-04,wo,8
2974,3889,2.00e-04,o,0
2975,578,2.00e-04,ya,4
2976,2349,2.00e-04,ki,1
2977,697,2.00e-04,ya,4
2978,1655,2.00e-04,ma,7
2979,1710,2.00e-04,ki,1
2980,2455,2.00e-04,re,6
2981,2666,2.00e-04,su,9
2982,2494,2.00e-04,ma,6
2983,1405,2.00e-04,ki,1
2984,625,2.00e-04,tsu,5
2985,3671,2.00e-04,ya,4
2986,3356,2.00e-04,wo,8
2987,4774,2.00e-04,o,6
2988,428,2.00e-04,re,6
2989,616,2.00e-04,ya,9
2990,3438,2.00e-04,ha,0
2991,2369,2.00e-04,su,7
2992,4021,2.00e-04,re,1
2993,2930,2.00e-04,o,6
2994,2987,2.00e-04,o,5
2995,4085,2.00e-04,ha,6
2996,1298,2.00e-04,ya,4
2997,2710,2.00e-04,tsu,0
2998,1386,2.00e-04,na,6
2999,4386,2.00e-04,o,2
3000,3944,2.00e-04,na,6
3001,805,2.00e-04,tsu,0
3002,299,2.00e-04,ma,9
3003,3175,2.00e-04,ha,0
3004,1029,2.00e-04,su,1
3005,3220,2.00e-04,na,3
3006,2757,2.00e-04,ya,4
3007,3495,2.00e-04,ma,9
3008,3993,2.00e-04,ki,7
3009,2348,2.00e-04,wo,8
3010,2313,2.00e-04,ki,9
3011,2435,2.00e-04,na,5
3012,1959,2.00e-04,ha,3
3013,171,2.00e-04,ma,9
3014,4273,2.00e-04,ki,3
3015,3185,2.00e-04,ya,4
3016,1,2.00e-04,re,5
3017,1486,2.00e-04,tsu,0
3018,4807,2.00e-04,o,2
3019,4803,2.00e-04,wo,8
3020,4448,2.00e-04,su,7
3021,4162,2.00e-04,ma,3
3022,4836,2.00e-04,re,1
3023,3916,2.00e-04,ha,2
3024,1358,2.00e-04,re,1
3025,1903,2.00e-04,su,9
3026,3500,2.00e-04,o,6
3027,3630,2.00e-04,ha,3
3028,1025,2.00e-04,wo,7
3029,1781,2.00e-04,su,9
3030,3410,2.00e-04,tsu,3
3031,4408,2.00e-04,o,6
3032,2211,2.00e-04,tsu,0
3033,2132,2.00e-04,ki,3
3034,1092,2.00e-04,ma,1
3035,3852,2.00e-04,ha,0
3036,4889,2.00e-04,ki,3
3037,3190,2.00e-04,re,3
3038,397,2.00e-04,tsu,0
3039,3893,2.00e-04,ki,3
3040,404,2.00e-04,ki,3
3041,664,2.00e-04,re,6
3042,3496,2.00e-04,o,0
3043,836,2.00e-04,su,1
3044,3804,2.00e-04,ma,1
3045,2691,2.00e-04,ya,4
3046,4670,2.00e-04,ma,1
3047,2054,2.00e-04,tsu,0
3048,487,2.00e-04,na,2
3049,498,2.00e-04,wo,7
3050,1793,2.00e-04,tsu,0
3051,2694,2.00e-04,ha,0
3052,731,2.00e-04,o,0
3053,4979,2.00e-04,re,3
3054,2763,2.00e-04,o,2
3055,2256,2.00e-04,na,0
3056,2069,2.00e-04,o,4
3057,3909,2.00e-04,su,7
3058,897,2.00e-04,tsu,0
3059,4666,2.00e-04,ki,3
3060,1130,2.00e-04,ha,0
3061,4633,2.00e-04,re,2
3062,2457,2.00e-04,su,1
3063,2819,2.00e-04,ya,4
3064,1477,2.00e-04,ma,9
3065,1438,2.00e-04,o,4
3066,2518,2.00e-04,o,2
3067,1346,2.00e-04,ma,1
3068,407,2.00e-04,tsu,0
3069,1761,2.00e-04,na,2
3070,1307,2.00e-04,su,1
3071,4614,2.00e-04,wo,8
3072,2502,2.00e-04,re,8
3073,2127,2.00e-04,ki,9
3074,1043,2.00e-04,tsu,7
3075,2188,2.00e-04,o,4
3076,1618,2.00e-04,ha,0
3077,3920,2.00e-04,ki,3
3078,3451,2.00e-04,ki,2
3079,115,2.00e-04,re,3
3080,4338,2.00e-04,tsu,5
3081,490,2.00e-04,ha,0
3082,2140,2.00e-04,ma,1
3083,663,2.00e-04,ya,4
3084,4321,2.00e-04,ya,0
3085,592,2.00e-04,na,5
3086,2712,2.00e-04,ma,9
3087,2654,2.00e-04,ki,3
3088,4082,2.00e-04,tsu,3
3089,1536,2.00e-04,re,1
3090,2551,2.00e-04,re,3
3091,4894,2.00e-04,re,8
3092,4347,2.00e-04,ha,7
3093,1955,2.00e-04,su,3
3094,1794,2.00e-04,na,5
3095,2880,2.00e-04,re,2
3096,322,2.00e-04,na,6
3097,4610,2.00e-04,su,9
3098,4981,2.00e-04,ha,6
3099,2660,2.00e-04,ma,1
3100,4674,2.00e-04,su,1
3101,1401,2.00e-04,tsu,7
3102,2952,2.00e-04,ki,1
3103,419,2.00e-04,re,2
3104,2143,2.00e-04,ya,4
3105,4714,2.00e-04,ha,0
3106,2568,2.00e-04,re,6
3107,1032,2.00e-04,na,7
3108,1163,2.00e-04,ma,9
3109,2596,2.00e-04,tsu,0
3110,2425,2.00e-04,o,6
3111,2202,2.00e-04,ha,0
3112,2282,2.00e-04,na,7
3113,4697,2.00e-04,ma,1
3114,780,2.00e-04,su,1
3115,218,2.00e-04,ma,1
3116,2320,2.00e-04,ya,9
3117,2550,2.00e-04,na,6
3118,911,2.00e-04,ki,3
3119,477,2.00e-04,ya,4
3120,1607,2.00e-04,su,1
3121,2910,2.00e-04,re,6
3122,1835,2.00e-04,ya,4
3123,427,2.00e-04,na,2
3124,4574,2.00e-04,ma,1
3125,1407,2.00e-04,ya,4
3126,907,2.00e-04,tsu,0
3127,3812,2.00e-04,wo,8
3128,3588,2.00e-04,ma,9
3129,546,2.00e-04,ki,1
3130,2052,2.00e-04,ya,4
3131,1017,2.00e-04,o,4
3132,4930,2.00e-04,o,0
3133,4812,2.00e-04,na,5
3134,767,2.00e-04,ya,9
3135,799,2.00e-04,ha,0
3136,3950,2.00e-04,ha,7
3137,1913,2.00e-04,ma,1
3138,3949,2.00e-04,ma,6
3139,735,2.00e-04,re,6
3140,1439,2.00e-04,ya,4
3141,1951,2.00e-04,na,5
3142,1570,2.00e-04,wo,8
3143,1254,2.00e-04,o,0
3144,2464,2.00e-04,re,6
3145,4309,2.00e-04,su,1
3146,4634,2.00e-04,ha,2
3147,668,2.00e-04,re,6
3148,630,2.00e-04,wo,8
3149,1108,2.00e-04,ya,9
3150,1320,2.00e-04,re,1
3151,1933,2.00e-04,ma,9
3152,3917,2.00e-04,re,5
3153,3708,2.00e-04,o,6
3154,890,2.00e-04,o,2
3155,2210,2.00e-04,tsu,0
3156,4253,2.00e-04,wo,8
3157,1970,2.00e-04,ha,6
3158,4927,2.00e-04,wo,7
3159,1076,2.00e-04,ma,1
3160,4457,2.00e-04,ya,4
3161,2160,2.00e-04,tsu,5
3162,401,2.00e-04,o,2
3163,1734,2.00e-04,ki,1
3164,3854,2.00e-04,tsu,0
3165,1159,2.00e-04,tsu,7
3166,2107,2.00e-04,ya,4
3167,3666,2.00e-04,ki,3
3168,905,2.00e-04,re,3
3169,4167,2.00e-04,na,0
3170,4449,2.00e-04,ma,1
3171,1750,2.00e-04,na,7
3172,2182,2.00e-04,na,5
3173,2896,2.00e-04,wo,2
3174,4032,2.00e-04,ha,5
3175,1518,2.00e-04,ma,1
3176,3963,2.00e-04,ma,3
3177,3086,2.00e-04,ya,4
3178,3178,2.00e-04,tsu,0
3179,1091,2.00e-04,wo,8
3180,3321,2.00e-04,o,4
3181,3398,2.00e-04,wo,4
3182,2112,2.00e-04,ya,4
3183,4586,2.00e-04,ma,1
3184,2620,2.00e-04,ki,3
3185,3381,2.00e-04,ya,4
3186,3760,2.00e-04,su,1
3187,2385,2.00e-04,ya,9
3188,3640,2.00e-04,ya,4
3189,1880,2.00e-04,ya,4
3190,3289,2.00e-04,ha,6
3191,1294,2.00e-04,ki,3
3192,3390,2.00e-04,ya,4
3193,1832,2.00e-04,tsu,5
3194,863,2.00e-04,o,4
3195,1643,2.00e-04,ma,1
3196,4405,2.00e-04,tsu,0
3197,2820,2.00e-04,ha,6
3198,741,2.00e-04,re,5
3199,399,2.00e-04,o,2
3200,4834,2.00e-04,ki,3
3201,2266,2.00e-04,o,0
3202,3268,2.00e-04,ya,9
3203,786,2.00e-04,wo,3
3204,2492,2.00e-04,na,5
3205,2361,2.00e-04,ya,9
3206,4155,2.00e-04,wo,7
3207,105,2.00e-04,re,6
3208,777,2.00e-04,su,1
3209,3363,2.00e-04,re,2
3210,114,2.00e-04,ma,9
3211,1276,2.00e-04,su,7
3212,2231,2.00e-04,ki,7
3213,2713,2.00e-04,na,7
3214,3430,2.00e-04,ha,0
3215,2168,2.00e-04,su,8
3216,2213,2.00e-04,ya,4
3217,753,2.00e-04,wo,7
3218,1509,2.00e-04,tsu,0
3219,444,2.00e-04,ki,3
3220,3639,2.00e-04,ki,3
3221,4132,2.00e-04,wo,2
3222,997,2.00e-04,ki,1
3223,4903,2.00e-04,ma,1
3224,4913,2.00e-04,na,5
3225,2288,2.00e-04,ya,9
3226,4946,2.00e-04,re,6
3227,3004,2.00e-04,re,2
3228,3550,2.00e-04,na,5
3229,2098,2.00e-04,ki,9
3230,2165,2.00e-04,ki,3
3231,307,2.00e-04,su,1
3232,3315,2.00e-04,ma,9
3233,3147,2.00e-04,wo,2
3234,2427,2.00e-04,re,2
3235,273,2.00e-04,re,6
3236,3127,2.00e-04,re,2
3237,3616,2.00e-04,tsu,7
3238,3577,2.00e-04,wo,8
3239,3421,2.00e-04,ya,4
3240,2130,2.00e-04,ha,6
3241,3870,2.00e-04,wo,4
3242,875,2.00e-04,ma,1
3243,1413,2.00e-04,re,1
3244,2590,2.00e-04,na,6
3245,2233,2.00e-04,ma,1
3246,1675,2.00e-04,na,7
3247,2978,2.00e-04,ha,0
3248,3173,2.00e-04,ma,9
3249,61,2.00e-04,wo,9
3250,1803,2.00e-04,ya,4
