i,j,val,ci,cj
1826,2685,2.00e-04,6 - six,Shirt
1827,4318,2.00e-04,1 - one,Trouser
1828,1220,2.00e-04,0 - zero,Coat
1829,2276,2.00e-04,7 - seven,Shirt
1830,52,2.00e-04,2 - two,Bag
1831,3742,2.00e-04,1 - one,Sandal
1832,500,2.00e-04,7 - seven,Bag
1833,2780,2.00e-04,4 - four,Sneaker
1834,4607,2.00e-04,5 - five,Shirt
1835,3210,2.00e-04,2 - two,Pullover
1836,1229,2.00e-04,2 - two,Ankle boot
1837,1094,2.00e-04,8 - eight,Pullover
1838,1678,2.00e-04,5 - five,T-shirt/top
1839,1348,2.00e-04,9 - nine,Trouser
1840,798,2.00e-04,1 - one,Sneaker
1841,852,2.00e-04,1 - one,Sandal
1842,4856,2.00e-04,1 - one,Sandal
1843,2679,2.00e-04,7 - seven,Sandal
1844,850,2.00e-04,1 - one,Sandal
1845,163,2.00e-04,5 - five,Sandal
1846,4982,2.00e-04,5 - five,Sandal
1847,4409,2.00e-04,1 - one,Sandal
1848,1070,2.00e-04,0 - zero,Coat
1849,1512,2.00e-04,9 - nine,Trouser
1850,2650,2.00e-04,2 - two,Ankle boot
1851,114,2.00e-04,1 - one,Sandal
1852,2585,2.00e-04,1 - one,Sandal
1853,398,2.00e-04,2 - two,Ankle boot
1854,1217,2.00e-04,1 - one,Sandal
1855,664,2.00e-04,9 - nine,Trouser
1856,3100,2.00e-04,7 - seven,Shirt
1857,1140,2.00e-04,8 - eight,Dress
1858,2298,2.00e-04,0 - zero,Coat
1859,1960,2.00e-04,0 - zero,Pullover
1860,4511,2.00e-04,4 - four,Sneaker
1861,2479,2.00e-04,6 - six,Dress
1862,3660,2.00e-04,8 - eight,T-shirt/top
1863,265,2.00e-04,1 - one,Trouser
1864,2586,2.00e-04,2 - two,Pullover
1865,1387,2.00e-04,3 - three,Dress
1866,4799,2.00e-04,6 - six,Bag
1867,2909,2.00e-04,3 - three,Pullover
1868,3537,2.00e-04,5 - five,Shirt
1869,2112,2.00e-04,4 - four,Bag
1870,82,2.00e-04,4 - four,Sneaker
1871,660,2.00e-04,8 - eight,T-shirt/top
1872,597,2.00e-04,3 - three,Pullover
1873,4478,2.00e-04,6 - six,Bag
1874,4725,2.00e-04,0 - zero,Coat
1875,4584,2.00e-04,1 - one,Trouser
1876,1660,2.00e-04,3 - three,Pullover
1877,1166,2.00e-04,2 - two,Ankle boot
1878,3748,2.00e-04,4 - four,Sneaker
1879,4296,2.00e-04,4 - four,Sneaker
1880,2104,2.00e-04,5 - five,Shirt
1881,2503,2.00e-04,7 - seven,T-shirt/top
1882,2434,2.00e-04,1 - one,Trouser
1883,2203,2.00e-04,2 - two,Ankle boot
1884,4753,2.00e-04,9 - nine,Trouser
1885,2174,2.00e-04,3 - three,Pullover
1886,2882,2.00e-04,0 - zero,Coat
1887,1005,2.00e-04,1 - one,Sandal
1888,1953,2.00e-04,1 - one,Sandal
1889,4144,2.00e-04,7 - seven,T-shirt/top
1890,464,2.00e-04,2 - two,Bag
1891,2648,2.00e-04,5 - five,Shirt
1892,2995,2.00e-04,7 - seven,Trouser
1893,4449,2.00e-04,2 - two,Pullover
1894,4871,2.00e-04,1 - one,Sandal
1895,822,2.00e-04,8 - eight,T-shirt/top
1896,1012,2.00e-04,1 - one,Sandal
1897,2806,2.00e-04,0 - zero,Coat
1898,4433,2.00e-04,2 - two,Bag
1899,4134,2.00e-04,3 - three,Pullover
1900,459,2.00e-04,5 - five,Sandal
1901,3442,2.00e-04,2 - two,Ankle boot
1902,2156,2.00e-04,9 - nine,Trouser
1903,4263,2.00e-04,5 - five,T-shirt/top
1904,1752,2.00e-04,8 - eight,Ankle boot
1905,2269,2.00e-04,8 - eight,Dress
1906,4794,2.00e-04,6 - six,Sandal
1907,1514,2.00e-04,0 - zero,Coat
1908,2531,2.00e-04,0 - zero,Coat
1909,3617,2.00e-04,9 - nine,Trouser
1910,2593,2.00e-04,1 - one,Sandal
1911,987,2.00e-04,4 - four,Sneaker
1912,738,2.00e-04,4 - four,Sneaker
1913,3113,2.00e-04,6 - six,Bag
1914,2488,2.00e-04,6 - six,Shirt
1915,1264,2.00e-04,3 - three,Pullover
1916,248,2.00e-04,1 - one,Sandal
1917,4163,2.00e-04,3 - three,Ankle boot
1918,1782,2.00e-04,8 - eight,T-shirt/top
1919,2986,2.00e-04,4 - four,Sandal
1920,4912,2.00e-04,2 - two,Ankle boot
1921,4573,2.00e-04,1 - one,Sneaker
1922,923,2.00e-04,7 - seven,T-shirt/top
1923,4761,2.00e-04,0 - zero,Pullover
1924,739,2.00e-04,8 - eight,T-shirt/top
1925,1432,2.00e-04,6 - six,Bag
1926,4577,2.00e-04,2 - two,Ankle boot
1927,1484,2.00e-04,8 - eight,Dress
1928,2693,2.00e-04,7 - seven,T-shirt/top
1929,4353,2.00e-04,5 - five,Bag
1930,832,2.00e-04,1 - one,Sandal
1931,4125,2.00e-04,9 - nine,Trouser
1932,4666,2.00e-04,6 - six,Dress
1933,2883,2.00e-04,4 - four,Sneaker
1934,286,2.00e-04,6 - six,Bag
1935,3476,2.00e-04,9 - nine,Trouser
1936,3468,2.00e-04,8 - eight,Dress
1937,3403,2.00e-04,2 - two,Pullover
1938,1770,2.00e-04,6 - six,Shirt
1939,2706,2.00e-04,8 - eight,T-shirt/top
1940,2566,2.00e-04,5 - five,Sandal
1941,1333,2.00e-04,9 - nine,Shirt
1942,1800,2.00e-04,1 - one,Trouser
1943,1646,2.00e-04,2 - two,Bag
1944,1943,2.00e-04,4 - four,Bag
1945,4023,2.00e-04,7 - seven,Bag
1946,3659,2.00e-04,8 - eight,Dress
1947,2731,2.00e-04,1 - one,Sandal
1948,1272,2.00e-04,0 - zero,Coat
1949,628,2.00e-04,6 - six,Pullover
1950,2974,2.00e-04,8 - eight,T-shirt/top
1951,3583,2.00e-04,7 - seven,Shirt
1952,1155,2.00e-04,0 - zero,Bag
1953,109,2.00e-04,3 - three,Pullover
1954,3961,2.00e-04,5 - five,Bag
1955,3496,2.00e-04,6 - six,Shirt
1956,1951,2.00e-04,2 - two,Ankle boot
1957,3276,2.00e-04,3 - three,Ankle boot
1958,3063,2.00e-04,1 - one,Sandal
1959,4481,2.00e-04,2 - two,Ankle boot
1960,889,2.00e-04,4 - four,Shirt
1961,64,2.00e-04,8 - eight,Coat
1962,13,2.00e-04,2 - two,Ankle boot
1963,4838,2.00e-04,0 - zero,Pullover
1964,4983,2.00e-04,0 - zero,Pullover
1965,4513,2.00e-04,7 - seven,T-shirt/top
1966,1501,2.00e-04,9 - nine,Trouser
1967,4569,2.00e-04,4 - four,Sneaker
1968,2900,2.00e-04,5 - five,Shirt
1969,1073,2.00e-04,6 - six,Shirt
1970,2204,2.00e-04,1 - one,Sandal
1971,2858,2.00e-04,7 - seven,T-shirt/top
1972,4680,2.00e-04,5 - five,Bag
1973,3487,2.00e-04,1 - one,Sandal
1974,2497,2.00e-04,6 - six,Dress
1975,2305,2.00e-04,8 - eight,Trouser
1976,2498,2.00e-04,4 - four,Sneaker
1977,1901,2.00e-04,1 - one,Sandal
1978,2468,2.00e-04,5 - five,Sandal
1979,3196,2.00e-04,3 - three,Pullover
1980,4427,2.00e-04,6 - six,Dress
1981,2253,2.00e-04,9 - nine,Trouser
1982,2809,2.00e-04,6 - six,Bag
1983,3735,2.00e-04,1 - one,Sandal
1984,311,2.00e-04,5 - five,T-shirt/top
1985,4302,2.00e-04,8 - eight,Dress
1986,2234,2.00e-04,4 - four,Sneaker
1987,1831,2.00e-04,4 - four,Sneaker
1988,648,2.00e-04,4 - four,Sneaker
1989,4440,2.00e-04,7 - seven,Trouser
1990,3538,2.00e-04,6 - six,Bag
1991,547,2.00e-04,2 - two,Ankle boot
1992,2260,2.00e-04,6 - six,Bag
1993,183,2.00e-04,9 - nine,Trouser
1994,4586,2.00e-04,2 - two,Pullover
1995,245,2.00e-04,2 - two,Ankle boot
1996,1720,2.00e-04,7 - seven,T-shirt/top
1997,3139,2.00e-04,0 - zero,Coat
1998,2957,2.00e-04,8 - eight,T-shirt/top
1999,1950,2.00e-04,4 - four,Sneaker
2000,4083,2.00e-04,7 - seven,T-shirt/top
2001,741,2.00e-04,8 - eight,T-shirt/top
2002,1388,2.00e-04,9 - nine,Trouser
2003,4093,2.00e-04,7 - seven,Shirt
2004,3013,2.00e-04,2 - two,Ankle boot
2005,3688,2.00e-04,7 - seven,Shirt
2006,3016,2.00e-04,9 - nine,Trouser
2007,605,2.00e-04,9 - nine,Trouser
2008,1113,2.00e-04,1 - one,Sandal
2009,4265,2.00e-04,0 - zero,Coat
2010,3792,2.00e-04,7 - seven,Shirt
2011,1897,2.00e-04,6 - six,Dress
2012,1941,2.00e-04,8 - eight,T-shirt/top
2013,954,2.00e-04,0 - zero,Coat
2014,4843,2.00e-04,7 - seven,Shirt
2015,812,2.00e-04,1 - one,Sandal
2016,1322,2.00e-04,3 - three,Pullover
2017,3889,2.00e-04,1 - one,Trouser
2018,2912,2.00e-04,9 - nine,Shirt
2019,3164,2.00e-04,9 - nine,Shirt
2020,3402,2.00e-04,9 - nine,Trouser
2021,3931,2.00e-04,5 - five,Sandal
2022,978,2.00e-04,4 - four,Sneaker
2023,2775,2.00e-04,1 - one,Trouser
2024,3679,2.00e-04,8 - eight,Dress
2025,2885,2.00e-04,4 - four,Sneaker
2026,421,2.00e-04,5 - five,T-shirt/top
2027,2160,2.00e-04,4 - four,Sneaker
2028,227,2.00e-04,6 - six,Bag
2029,3999,2.00e-04,9 - nine,Shirt
2030,1899,2.00e-04,6 - six,Bag
2031,4029,2.00e-04,1 - one,Sneaker
2032,3401,2.00e-04,4 - four,Sandal
2033,4670,2.00e-04,5 - five,Bag
2034,703,2.00e-04,8 - eight,T-shirt/top
2035,638,2.00e-04,8 - eight,Dress
2036,1339,2.00e-04,3 - three,Dress
2037,749,2.00e-04,0 - zero,Coat
2038,639,2.00e-04,8 - eight,Dress
2039,403,2.00e-04,2 - two,Ankle boot
2040,4698,2.00e-04,0 - zero,Coat
2041,2739,2.00e-04,7 - seven,T-shirt/top
2042,3065,2.00e-04,8 - eight,Dress
2043,1267,2.00e-04,2 - two,Ankle boot
2044,868,2.00e-04,0 - zero,Coat
2045,602,2.00e-04,2 - two,Ankle boot
2046,7,2.00e-04,5 - five,Dress
2047,261,2.00e-04,4 - four,Bag
2048,2188,2.00e-04,3 - three,Trouser
2049,2003,2.00e-04,8 - eight,Pullover
2050,4211,2.00e-04,8 - eight,T-shirt/top
2051,3335,2.00e-04,6 - six,Shirt
2052,4378,2.00e-04,8 - eight,T-shirt/top
2053,212,2.00e-04,4 - four,Sneaker
2054,2969,2.00e-04,5 - five,Sandal
2055,1015,2.00e-04,7 - seven,Shirt
2056,3802,2.00e-04,8 - eight,Dress
2057,30,2.00e-04,0 - zero,Pullover
2058,1958,2.00e-04,6 - six,Dress
2059,4080,2.00e-04,1 - one,Trouser
2060,4681,2.00e-04,0 - zero,Coat
2061,4981,2.00e-04,7 - seven,Trouser
2062,253,2.00e-04,9 - nine,Trouser
2063,3062,2.00e-04,5 - five,Ankle boot
2064,50,2.00e-04,4 - four,Sneaker
2065,2728,2.00e-04,5 - five,Sandal
2066,4455,2.00e-04,7 - seven,Shirt
2067,4089,2.00e-04,9 - nine,Trouser
2068,2068,2.00e-04,1 - one,Sandal
2069,2793,2.00e-04,8 - eight,Ankle boot
2070,2430,2.00e-04,9 - nine,Trouser
2071,119,2.00e-04,1 - one,Sandal
2072,3823,2.00e-04,5 - five,Sandal
2073,3835,2.00e-04,6 - six,Dress
2074,2179,2.00e-04,9 - nine,Trouser
2075,2847,2.00e-04,9 - nine,Trouser
2076,358,2.00e-04,1 - one,Sandal
2077,352,2.00e-04,5 - five,Bag
2078,3177,2.00e-04,3 - three,Pullover
2079,1703,2.00e-04,6 - six,Dress
2080,4028,2.00e-04,0 - zero,Coat
2081,3158,2.00e-04,7 - seven,T-shirt/top
2082,4600,2.00e-04,0 - zero,Coat
2083,2085,2.00e-04,5 - five,Bag
2084,2629,2.00e-04,9 - nine,Dress
2085,4816,2.00e-04,1 - one,Sandal
2086,727,2.00e-04,0 - zero,Bag
2087,4273,2.00e-04,4 - four,Sneaker
2088,2558,2.00e-04,5 - five,T-shirt/top
2089,4903,2.00e-04,6 - six,Pullover
2090,698,2.00e-04,1 - one,Ankle boot
2091,717,2.00e-04,0 - zero,Pullover
2092,1578,2.00e-04,8 - eight,Dress
2093,505,2.00e-04,5 - five,T-shirt/top
2094,1392,2.00e-04,9 - nine,Shirt
2095,2486,2.00e-04,8 - eight,T-shirt/top
2096,4359,2.00e-04,7 - seven,Shirt
2097,1440,2.00e-04,0 - zero,Pullover
2098,2798,2.00e-04,3 - three,T-shirt/top
2099,1326,2.00e-04,4 - four,Sneaker
2100,2810,2.00e-04,2 - two,Bag
2101,2250,2.00e-04,0 - zero,Coat
2102,3437,2.00e-04,3 - three,Pullover
2103,4434,2.00e-04,7 - seven,Shirt
2104,239,2.00e-04,8 - eight,Dress
2105,3891,2.00e-04,5 - five,Sandal
2106,473,2.00e-04,6 - six,Ankle boot
2107,787,2.00e-04,0 - zero,Coat
2108,3389,2.00e-04,2 - two,Ankle boot
2109,3819,2.00e-04,2 - two,Ankle boot
2110,3457,2.00e-04,8 - eight,T-shirt/top
2111,2211,2.00e-04,5 - five,Ankle boot
2112,331,2.00e-04,3 - three,Pullover
2113,2618,2.00e-04,3 - three,Shirt
2114,4655,2.00e-04,7 - seven,Trouser
2115,930,2.00e-04,0 - zero,Coat
2116,3328,2.00e-04,9 - nine,Shirt
2117,2744,2.00e-04,3 - three,Pullover
2118,2821,2.00e-04,1 - one,Sandal
2119,2457,2.00e-04,1 - one,Sneaker
2120,2785,2.00e-04,9 - nine,Trouser
2121,476,2.00e-04,1 - one,Sneaker
2122,3361,2.00e-04,0 - zero,Coat
2123,2861,2.00e-04,6 - six,Dress
2124,3762,2.00e-04,4 - four,Sneaker
2125,2818,2.00e-04,1 - one,Ankle boot
2126,2388,2.00e-04,6 - six,Dress
2127,938,2.00e-04,2 - two,Ankle boot
2128,1763,2.00e-04,6 - six,Dress
2129,1756,2.00e-04,8 - eight,Dress
2130,4177,2.00e-04,2 - two,Bag
2131,4280,2.00e-04,6 - six,Coat
2132,4933,2.00e-04,5 - five,Bag
2133,3079,2.00e-04,1 - one,Sandal
2134,1095,2.00e-04,9 - nine,Trouser
2135,4240,2.00e-04,9 - nine,Dress
2136,1970,2.00e-04,6 - six,Pullover
2137,1915,2.00e-04,6 - six,Bag
2138,3186,2.00e-04,4 - four,Sneaker
2139,4970,2.00e-04,7 - seven,T-shirt/top
2140,2994,2.00e-04,7 - seven,Shirt
2141,2322,2.00e-04,4 - four,Shirt
2142,3745,2.00e-04,0 - zero,Pullover
2143,4194,2.00e-04,9 - nine,Trouser
2144,154,2.00e-04,3 - three,T-shirt/top
2145,2209,2.00e-04,6 - six,Dress
2146,1712,2.00e-04,9 - nine,Trouser
2147,1205,2.00e-04,4 - four,Shirt
2148,2869,2.00e-04,0 - zero,Coat
2149,3234,2.00e-04,0 - zero,Coat
2150,1520,2.00e-04,0 - zero,Coat
2151,4051,2.00e-04,2 - two,Coat
2152,3091,2.00e-04,0 - zero,Coat
2153,887,2.00e-04,4 - four,Trouser
2154,243,2.00e-04,8 - eight,T-shirt/top
2155,67,2.00e-04,4 - four,Sneaker
2156,1844,2.00e-04,2 - two,Ankle boot
2157,3045,2.00e-04,2 - two,Ankle boot
2158,2518,2.00e-04,5 - five,T-shirt/top
2159,4055,2.00e-04,5 - five,Bag
2160,478,2.00e-04,6 - six,Bag
2161,2378,2.00e-04,4 - four,Sneaker
2162,1902,2.00e-04,4 - four,Sneaker
2163,4399,2.00e-04,4 - four,Sneaker
2164,540,2.00e-04,7 - seven,T-shirt/top
2165,140,2.00e-04,4 - four,Sneaker
2166,170,2.00e-04,8 - eight,Dress
2167,4931,2.00e-04,2 - two,Pullover
2168,2689,2.00e-04,6 - six,Bag
2169,831,2.00e-04,8 - eight,Dress
2170,3662,2.00e-04,4 - four,Sandal
2171,68,2.00e-04,1 - one,Trouser
2172,111,2.00e-04,5 - five,T-shirt/top
2173,3978,2.00e-04,9 - nine,Trouser
2174,3154,2.00e-04,3 - three,Pullover
2175,2441,2.00e-04,5 - five,Bag
2176,2117,2.00e-04,6 - six,Shirt
2177,601,2.00e-04,2 - two,Ankle boot
2178,4937,2.00e-04,5 - five,Shirt
2179,28,2.00e-04,4 - four,Sneaker
2180,3601,2.00e-04,1 - one,Sandal
2181,4935,2.00e-04,1 - one,Sandal
2182,4773,2.00e-04,3 - three,Pullover
2183,530,2.00e-04,4 - four,Sneaker
2184,780,2.00e-04,8 - eight,Dress
2185,1740,2.00e-04,3 - three,Pullover
2186,1050,2.00e-04,2 - two,Ankle boot
2187,3933,2.00e-04,3 - three,Pullover
2188,408,2.00e-04,0 - zero,Bag
2189,2716,2.00e-04,1 - one,Trouser
2190,136,2.00e-04,7 - seven,T-shirt/top
2191,3315,2.00e-04,9 - nine,Trouser
2192,4576,2.00e-04,6 - six,Pullover
2193,4286,2.00e-04,6 - six,Bag
2194,1139,2.00e-04,7 - seven,Dress
2195,580,2.00e-04,4 - four,Sneaker
2196,1504,2.00e-04,2 - two,Pullover
2197,3228,2.00e-04,5 - five,Shirt
2198,168,2.00e-04,5 - five,T-shirt/top
2199,3941,2.00e-04,3 - three,Coat
2200,4404,2.00e-04,5 - five,Bag
2201,4557,2.00e-04,1 - one,Sandal
2202,1206,2.00e-04,6 - six,Bag
2203,4890,2.00e-04,0 - zero,Coat
2204,1567,2.00e-04,5 - five,T-shirt/top
2205,2466,2.00e-04,6 - six,Bag
2206,1695,2.00e-04,3 - three,Pullover
2207,4069,2.00e-04,7 - seven,T-shirt/top
2208,4103,2.00e-04,3 - three,Dress
2209,4105,2.00e-04,6 - six,Dress
2210,2132,2.00e-04,8 - eight,Dress
2211,317,2.00e-04,9 - nine,Trouser
2212,663,2.00e-04,6 - six,Shirt
2213,4741,2.00e-04,1 - one,Trouser
2214,3081,2.00e-04,7 - seven,T-shirt/top
2215,3778,2.00e-04,5 - five,Bag
2216,4291,2.00e-04,9 - nine,Trouser
2217,1547,2.00e-04,6 - six,Coat
2218,4606,2.00e-04,1 - one,Sandal
2219,344,2.00e-04,0 - zero,Pullover
2220,2539,2.00e-04,6 - six,Shirt
2221,2914,2.00e-04,5 - five,Ankle boot
2222,2345,2.00e-04,7 - seven,Shirt
2223,2761,2.00e-04,3 - three,Pullover
2224,909,2.00e-04,2 - two,Ankle boot
2225,3866,2.00e-04,4 - four,Sneaker
2226,4764,2.00e-04,9 - nine,Sandal
2227,3338,2.00e-04,8 - eight,Ankle boot
2228,3445,2.00e-04,9 - nine,Trouser
2229,1962,2.00e-04,2 - two,Ankle boot
2230,3782,2.00e-04,0 - zero,Coat
2231,1912,2.00e-04,8 - eight,Dress
2232,2121,2.00e-04,3 - three,Shirt
2233,3097,2.00e-04,7 - seven,T-shirt/top
2234,2951,2.00e-04,7 - seven,T-shirt/top
2235,3238,2.00e-04,0 - zero,Coat
2236,2482,2.00e-04,0 - zero,Pullover
2237,1306,2.00e-04,7 - seven,T-shirt/top
2238,2041,2.00e-04,7 - seven,Trouser
2239,4076,2.00e-04,0 - zero,Pullover
2240,2232,2.00e-04,2 - two,Ankle boot
2241,2392,2.00e-04,6 - six,Bag
2242,1620,2.00e-04,2 - two,Coat
2243,1895,2.00e-04,6 - six,Dress
2244,4033,2.00e-04,7 - seven,Shirt
2245,2368,2.00e-04,4 - four,Sneaker
2246,3339,2.00e-04,7 - seven,T-shirt/top
2247,1956,2.00e-04,7 - seven,T-shirt/top
2248,4546,2.00e-04,1 - one,Dress
2249,4717,2.00e-04,4 - four,Sneaker
2250,4553,2.00e-04,6 - six,Coat
2251,3459,2.00e-04,8 - eight,T-shirt/top
2252,1976,2.00e-04,2 - two,Coat
2253,2173,2.00e-04,3 - three,Ankle boot
2254,2690,2.00e-04,2 - two,Ankle boot
2255,4535,2.00e-04,9 - nine,Shirt
2256,2446,2.00e-04,6 - six,Dress
2257,2628,2.00e-04,5 - five,Shirt
2258,4323,2.00e-04,1 - one,Trouser
2259,4860,2.00e-04,0 - zero,Bag
2260,3207,2.00e-04,8 - eight,Pullover
2261,2244,2.00e-04,9 - nine,Trouser
2262,1223,2.00e-04,5 - five,Shirt
2263,3683,2.00e-04,7 - seven,Bag
2264,2012,2.00e-04,4 - four,Sneaker
2265,1263,2.00e-04,5 - five,Bag
2266,447,2.00e-04,7 - seven,Shirt
2267,1747,2.00e-04,1 - one,Sneaker
2268,940,2.00e-04,5 - five,Shirt
2269,2212,2.00e-04,4 - four,Sneaker
2270,3783,2.00e-04,8 - eight,Dress
2271,1980,2.00e-04,5 - five,Bag
2272,1700,2.00e-04,4 - four,Pullover
2273,1173,2.00e-04,1 - one,Trouser
2274,4587,2.00e-04,5 - five,Shirt
2275,4527,2.00e-04,4 - four,Sneaker
2276,2494,2.00e-04,9 - nine,Trouser
2277,844,2.00e-04,3 - three,Pullover
2278,4823,2.00e-04,5 - five,T-shirt/top
2279,4179,2.00e-04,5 - five,Bag
2280,2108,2.00e-04,5 - five,T-shirt/top
2281,2766,2.00e-04,0 - zero,Coat
2282,3687,2.00e-04,2 - two,Ankle boot
2283,2987,2.00e-04,6 - six,Shirt
2284,2961,2.00e-04,5 - five,Bag
2285,1845,2.00e-04,2 - two,Ankle boot
2286,1041,2.00e-04,8 - eight,Pullover
2287,4828,2.00e-04,0 - zero,Coat
2288,2829,2.00e-04,1 - one,Sandal
2289,3754,2.00e-04,9 - nine,Trouser
2290,3093,2.00e-04,6 - six,Bag
2291,1810,2.00e-04,7 - seven,Shirt
2292,1582,2.00e-04,9 - nine,Trouser
2293,2077,2.00e-04,9 - nine,Trouser
2294,4165,2.00e-04,6 - six,Bag
2295,2063,2.00e-04,5 - five,Bag
2296,271,2.00e-04,7 - seven,Shirt
2297,4949,2.00e-04,2 - two,Pullover
2298,4952,2.00e-04,3 - three,Pullover
2299,492,2.00e-04,2 - two,Ankle boot
2300,2236,2.00e-04,3 - three,Shirt
2301,2901,2.00e-04,4 - four,Sandal
2302,2220,2.00e-04,7 - seven,Shirt
2303,704,2.00e-04,2 - two,Ankle boot
2304,4172,2.00e-04,0 - zero,Coat
2305,497,2.00e-04,6 - six,Shirt
2306,2086,2.00e-04,5 - five,Pullover
2307,2273,2.00e-04,3 - three,Pullover
2308,4751,2.00e-04,9 - nine,Trouser
2309,790,2.00e-04,3 - three,Dress
2310,2072,2.00e-04,4 - four,Sneaker
2311,4742,2.00e-04,3 - three,Pullover
2312,4330,2.00e-04,0 - zero,Pullover
2313,2899,2.00e-04,3 - three,Pullover
2314,4632,2.00e-04,2 - two,Pullover
2315,3277,2.00e-04,5 - five,Shirt
2316,177,2.00e-04,9 - nine,Trouser
2317,2525,2.00e-04,2 - two,Ankle boot
2318,3261,2.00e-04,3 - three,Coat
2319,1793,2.00e-04,9 - nine,Trouser
2320,4545,2.00e-04,1 - one,Sandal
2321,848,2.00e-04,1 - one,Sneaker
2322,4865,2.00e-04,6 - six,Shirt
2323,2197,2.00e-04,2 - two,Ankle boot
2324,4872,2.00e-04,0 - zero,Pullover
2325,782,2.00e-04,6 - six,Bag
2326,3923,2.00e-04,5 - five,Shirt
2327,4277,2.00e-04,2 - two,Ankle boot
2328,3070,2.00e-04,2 - two,Ankle boot
2329,2708,2.00e-04,7 - seven,Trouser
2330,3435,2.00e-04,2 - two,Bag
2331,3354,2.00e-04,2 - two,Ankle boot
2332,4361,2.00e-04,3 - three,Coat
2333,2507,2.00e-04,6 - six,Shirt
2334,4646,2.00e-04,8 - eight,Dress
2335,2261,2.00e-04,9 - nine,Trouser
2336,3252,2.00e-04,4 - four,Sneaker
2337,2859,2.00e-04,5 - five,T-shirt/top
2338,1639,2.00e-04,7 - seven,Shirt
2339,1648,2.00e-04,4 - four,Sneaker
2340,2323,2.00e-04,2 - two,Bag
2341,2210,2.00e-04,8 - eight,T-shirt/top
2342,1784,2.00e-04,8 - eight,Coat
2343,3558,2.00e-04,0 - zero,Coat
2344,2516,2.00e-04,2 - two,Pullover
2345,1926,2.00e-04,5 - five,Shirt
2346,3226,2.00e-04,9 - nine,Trouser
2347,686,2.00e-04,4 - four,Sneaker
2348,3434,2.00e-04,6 - six,Dress
2349,2299,2.00e-04,5 - five,T-shirt/top
2350,1797,2.00e-04,2 - two,Ankle boot
2351,2526,2.00e-04,3 - three,Dress
2352,4840,2.00e-04,6 - six,Dress
2353,3946,2.00e-04,3 - three,Pullover
2354,384,2.00e-04,9 - nine,Trouser
2355,1535,2.00e-04,9 - nine,Bag
2356,3784,2.00e-04,2 - two,Ankle boot
2357,4328,2.00e-04,2 - two,Ankle boot
2358,2962,2.00e-04,8 - eight,Coat
2359,3621,2.00e-04,7 - seven,Dress
2360,4623,2.00e-04,1 - one,Sandal
2361,4377,2.00e-04,0 - zero,Coat
2362,4077,2.00e-04,6 - six,Sneaker
2363,2159,2.00e-04,4 - four,Bag
2364,1467,2.00e-04,0 - zero,Coat
2365,3896,2.00e-04,7 - seven,T-shirt/top
2366,4126,2.00e-04,3 - three,Coat
2367,1819,2.00e-04,6 - six,Dress
2368,3849,2.00e-04,8 - eight,Dress
2369,2942,2.00e-04,1 - one,Dress
2370,2562,2.00e-04,9 - nine,Dress
2371,3444,2.00e-04,5 - five,Shirt
2372,3634,2.00e-04,1 - one,Trouser
2373,1310,2.00e-04,7 - seven,Trouser
2374,3731,2.00e-04,2 - two,Ankle boot
2375,2521,2.00e-04,4 - four,Sneaker
2376,3162,2.00e-04,7 - seven,T-shirt/top
2377,1397,2.00e-04,2 - two,Bag
2378,4677,2.00e-04,8 - eight,T-shirt/top
2379,1739,2.00e-04,4 - four,Sneaker
2380,477,2.00e-04,3 - three,T-shirt/top
2381,1014,2.00e-04,7 - seven,T-shirt/top
2382,4667,2.00e-04,9 - nine,Trouser
2383,2560,2.00e-04,6 - six,Pullover
2384,3044,2.00e-04,0 - zero,Coat
2385,811,2.00e-04,6 - six,Bag
2386,235,2.00e-04,1 - one,Sandal
2387,3213,2.00e-04,9 - nine,Trouser
2388,1156,2.00e-04,7 - seven,T-shirt/top
2389,3096,2.00e-04,6 - six,Bag
2390,3038,2.00e-04,0 - zero,Coat
2391,3187,2.00e-04,1 - one,Ankle boot
2392,4548,2.00e-04,1 - one,Dress
2393,3716,2.00e-04,8 - eight,Pullover
2394,4864,2.00e-04,9 - nine,Shirt
2395,4437,2.00e-04,2 - two,Ankle boot
2396,3515,2.00e-04,8 - eight,T-shirt/top
2397,2,2.00e-04,1 - one,Sandal
2398,745,2.00e-04,9 - nine,Trouser
2399,1089,2.00e-04,9 - nine,Dress
2400,2386,2.00e-04,5 - five,Dress
2401,2924,2.00e-04,8 - eight,Dress
2402,277,2.00e-04,6 - six,Dress
2403,2903,2.00e-04,8 - eight,Dress
2404,4962,2.00e-04,0 - zero,Coat
2405,2725,2.00e-04,1 - one,Sandal
2406,3029,2.00e-04,1 - one,Sneaker
2407,1841,2.00e-04,5 - five,Sandal
2408,941,2.00e-04,1 - one,Trouser
2409,1651,2.00e-04,1 - one,Sandal
2410,1825,2.00e-04,0 - zero,Coat
2411,1850,2.00e-04,8 - eight,T-shirt/top
2412,449,2.00e-04,7 - seven,Bag
2413,3082,2.00e-04,2 - two,Ankle boot
2414,1011,2.00e-04,0 - zero,Coat
2415,2403,2.00e-04,7 - seven,T-shirt/top
2416,3440,2.00e-04,4 - four,Sneaker
2417,2131,2.00e-04,3 - three,Pullover
2418,335,2.00e-04,5 - five,Bag
2419,2551,2.00e-04,2 - two,Ankle boot
2420,1748,2.00e-04,0 - zero,Coat
