i,j,val,ci,cj
2062,2786,2.00e-04,Shirt,wo
2063,2987,2.00e-04,Bag,o
2064,1665,2.00e-04,Shirt,re
2065,3036,2.00e-04,Shirt,ki
2066,1642,2.00e-04,Coat,re
2067,3780,2.00e-04,Dress,ma
2068,2570,2.00e-04,Sandal,ha
2069,3606,2.00e-04,T-shirt/top,wo
2070,2603,2.00e-04,Bag,o
2071,4902,2.00e-04,Dress,su
2072,4451,2.00e-04,Sneaker,ha
2073,1820,2.00e-04,Shirt,ki
2074,1625,2.00e-04,Trouser,su
2075,4292,2.00e-04,Dress,ki
2076,4905,2.00e-04,Bag,o
2077,2709,2.00e-04,Trouser,su
2078,712,2.00e-04,Trouser,su
2079,4167,2.00e-04,Ankle boot,ma
2080,1799,2.00e-04,Trouser,ma
2081,3339,2.00e-04,Sneaker,ya
2082,1679,2.00e-04,Sandal,tsu
2083,2988,2.00e-04,Coat,re
2084,4824,2.00e-04,Sandal,ha
2085,3665,2.00e-04,Bag,wo
2086,3512,2.00e-04,Pullover,tsu
2087,2017,2.00e-04,Bag,o
2088,3682,2.00e-04,Trouser,ma
2089,3283,2.00e-04,Bag,o
2090,2326,2.00e-04,Sandal,tsu
2091,4984,2.00e-04,Sandal,ha
2092,3518,2.00e-04,Bag,o
2093,585,2.00e-04,Shirt,re
2094,2904,2.00e-04,Coat,na
2095,1523,2.00e-04,Pullover,na
2096,4049,2.00e-04,Pullover,wo
2097,2572,2.00e-04,Ankle boot,o
2098,2724,2.00e-04,T-shirt/top,ya
2099,4918,2.00e-04,Sneaker,ha
2100,2966,2.00e-04,T-shirt/top,na
2101,4901,2.00e-04,Pullover,ya
2102,2527,2.00e-04,Shirt,na
2103,2930,2.00e-04,Dress,ma
2104,825,2.00e-04,Shirt,tsu
2105,933,2.00e-04,Coat,re
2106,978,2.00e-04,Pullover,wo
2107,676,2.00e-04,Bag,o
2108,4054,2.00e-04,T-shirt/top,su
2109,1874,2.00e-04,Trouser,su
2110,4278,2.00e-04,Bag,ha
2111,738,2.00e-04,T-shirt/top,su
2112,1943,2.00e-04,Bag,o
2113,1024,2.00e-04,Trouser,ki
2114,4013,2.00e-04,Pullover,ki
2115,734,2.00e-04,T-shirt/top,ya
2116,254,2.00e-04,Pullover,ya
2117,2580,2.00e-04,Shirt,re
2118,2007,2.00e-04,Pullover,ki
2119,4243,2.00e-04,Coat,na
2120,4983,2.00e-04,Coat,ki
2121,600,2.00e-04,Shirt,re
2122,1225,2.00e-04,Bag,o
2123,4857,2.00e-04,Sandal,ha
2124,3437,2.00e-04,Bag,ha
2125,4637,2.00e-04,T-shirt/top,ki
2126,1145,2.00e-04,Pullover,re
2127,911,2.00e-04,T-shirt/top,wo
2128,2323,2.00e-04,Trouser,su
2129,3412,2.00e-04,Pullover,wo
2130,3568,2.00e-04,T-shirt/top,na
2131,1142,2.00e-04,Pullover,wo
2132,3319,2.00e-04,Dress,ma
2133,2395,2.00e-04,T-shirt/top,ki
2134,413,2.00e-04,Bag,o
2135,4858,2.00e-04,Ankle boot,wo
2136,1488,2.00e-04,Coat,re
2137,4769,2.00e-04,Coat,na
2138,4429,2.00e-04,T-shirt/top,na
2139,3605,2.00e-04,Coat,re
2140,435,2.00e-04,Dress,ma
2141,2583,2.00e-04,Trouser,su
2142,1672,2.00e-04,T-shirt/top,wo
2143,2892,2.00e-04,Coat,wo
2144,1687,2.00e-04,Dress,ma
2145,4755,2.00e-04,Ankle boot,tsu
2146,2141,2.00e-04,Trouser,su
2147,3842,2.00e-04,Shirt,wo
2148,4942,2.00e-04,Ankle boot,re
2149,2815,2.00e-04,Bag,o
2150,918,2.00e-04,T-shirt/top,ki
2151,1333,2.00e-04,Shirt,ki
2152,2255,2.00e-04,Pullover,re
2153,322,2.00e-04,T-shirt/top,na
2154,3201,2.00e-04,Bag,o
2155,1155,2.00e-04,Pullover,tsu
2156,4825,2.00e-04,Trouser,su
2157,1429,2.00e-04,Sneaker,ya
2158,444,2.00e-04,Trouser,su
2159,717,2.00e-04,Bag,o
2160,285,2.00e-04,Sneaker,ya
2161,379,2.00e-04,Sandal,tsu
2162,1525,2.00e-04,Sandal,ha
2163,4888,2.00e-04,Sneaker,ya
2164,2008,2.00e-04,Sandal,ha
2165,2507,2.00e-04,Sandal,tsu
2166,1860,2.00e-04,Pullover,na
2167,3476,2.00e-04,Sneaker,o
2168,2464,2.00e-04,Bag,o
2169,4296,2.00e-04,T-shirt/top,su
2170,3045,2.00e-04,Sneaker,ya
2171,2648,2.00e-04,Sandal,ha
2172,4682,2.00e-04,Shirt,ki
2173,864,2.00e-04,Ankle boot,su
2174,2860,2.00e-04,Pullover,wo
2175,3472,2.00e-04,Dress,ma
2176,63,2.00e-04,Shirt,re
2177,4823,2.00e-04,Sneaker,ya
2178,513,2.00e-04,T-shirt/top,na
2179,2063,2.00e-04,Trouser,su
2180,1754,2.00e-04,Ankle boot,ya
2181,1716,2.00e-04,Sneaker,ya
2182,993,2.00e-04,Trouser,su
2183,3684,2.00e-04,Trouser,ma
2184,1014,2.00e-04,Shirt,ki
2185,1800,2.00e-04,T-shirt/top,wo
2186,2600,2.00e-04,Pullover,na
2187,3833,2.00e-04,T-shirt/top,wo
2188,4675,2.00e-04,Trouser,su
2189,4794,2.00e-04,Pullover,re
2190,405,2.00e-04,Bag,o
2191,3358,2.00e-04,Pullover,na
2192,2857,2.00e-04,Sneaker,ha
2193,3083,2.00e-04,Ankle boot,ya
2194,4990,2.00e-04,Sandal,tsu
2195,2578,2.00e-04,Dress,su
2196,2628,2.00e-04,T-shirt/top,na
2197,3017,2.00e-04,Ankle boot,tsu
2198,4139,2.00e-04,Trouser,ma
2199,1112,2.00e-04,T-shirt/top,na
2200,2498,2.00e-04,Dress,ma
2201,259,2.00e-04,Coat,re
2202,451,2.00e-04,Shirt,ki
2203,858,2.00e-04,Ankle boot,tsu
2204,4892,2.00e-04,Sandal,tsu
2205,2034,2.00e-04,Sneaker,ha
2206,1122,2.00e-04,T-shirt/top,ma
2207,2100,2.00e-04,Sandal,ha
2208,3143,2.00e-04,Sneaker,o
2209,266,2.00e-04,Dress,ma
2210,1251,2.00e-04,T-shirt/top,su
2211,2097,2.00e-04,Ankle boot,o
2212,4573,2.00e-04,Sneaker,ha
2213,4326,2.00e-04,Trouser,ma
2214,761,2.00e-04,Bag,o
2215,2925,2.00e-04,Ankle boot,ma
2216,849,2.00e-04,Sneaker,ya
2217,3877,2.00e-04,Sneaker,ya
2218,1226,2.00e-04,Shirt,ki
2219,1160,2.00e-04,Sneaker,ha
2220,363,2.00e-04,Shirt,wo
2221,3144,2.00e-04,Shirt,re
2222,4622,2.00e-04,Ankle boot,tsu
2223,3077,2.00e-04,Coat,ki
2224,3113,2.00e-04,Dress,ma
2225,2010,2.00e-04,Bag,ha
2226,1170,2.00e-04,Trouser,ki
2227,2226,2.00e-04,Bag,ha
2228,3562,2.00e-04,Sneaker,o
2229,519,2.00e-04,Dress,ma
2230,3945,2.00e-04,Shirt,re
2231,2700,2.00e-04,Sandal,tsu
2232,4980,2.00e-04,Ankle boot,tsu
2233,1790,2.00e-04,Sandal,tsu
2234,4422,2.00e-04,Sneaker,o
2235,3707,2.00e-04,Shirt,re
2236,3011,2.00e-04,Shirt,na
2237,2760,2.00e-04,Sneaker,ha
2238,335,2.00e-04,Sneaker,ki
2239,4276,2.00e-04,Sneaker,ya
2240,347,2.00e-04,Ankle boot,ki
2241,2855,2.00e-04,Sandal,ha
2242,3838,2.00e-04,Coat,na
2243,133,2.00e-04,Dress,ma
2244,2467,2.00e-04,Trouser,ma
2245,2575,2.00e-04,Trouser,ma
2246,1809,2.00e-04,Coat,ma
2247,476,2.00e-04,Dress,su
2248,3043,2.00e-04,Dress,su
2249,4524,2.00e-04,T-shirt/top,ki
2250,1213,2.00e-04,Coat,re
2251,4588,2.00e-04,Dress,ki
2252,4307,2.00e-04,Shirt,re
2253,2082,2.00e-04,Trouser,su
2254,1342,2.00e-04,Ankle boot,wo
2255,975,2.00e-04,Sandal,tsu
2256,4495,2.00e-04,Trouser,ma
2257,3155,2.00e-04,Ankle boot,tsu
2258,3461,2.00e-04,Bag,ya
2259,4309,2.00e-04,Sneaker,o
2260,4815,2.00e-04,Bag,o
2261,4866,2.00e-04,Trouser,su
2262,112,2.00e-04,Trouser,ki
2263,3876,2.00e-04,Dress,su
2264,175,2.00e-04,Coat,su
2265,3222,2.00e-04,Dress,ki
2266,735,2.00e-04,Bag,o
2267,2951,2.00e-04,Bag,ya
2268,2185,2.00e-04,Trouser,su
2269,342,2.00e-04,Dress,su
2270,669,2.00e-04,Trouser,ma
2271,4534,2.00e-04,Sneaker,ha
2272,3108,2.00e-04,Trouser,ma
2273,4470,2.00e-04,Pullover,na
2274,2541,2.00e-04,Trouser,ma
2275,567,2.00e-04,Coat,re
2276,488,2.00e-04,Shirt,re
2277,1298,2.00e-04,Shirt,wo
2278,639,2.00e-04,Sneaker,ha
2279,3322,2.00e-04,Shirt,ma
2280,2959,2.00e-04,Sneaker,ha
2281,349,2.00e-04,T-shirt/top,ki
2282,2482,2.00e-04,Pullover,na
2283,2773,2.00e-04,Pullover,na
2284,710,2.00e-04,Ankle boot,tsu
2285,1473,2.00e-04,Shirt,re
2286,4133,2.00e-04,Trouser,ma
2287,3210,2.00e-04,Coat,ma
2288,1933,2.00e-04,T-shirt/top,na
2289,4239,2.00e-04,Coat,ma
2290,4971,2.00e-04,Sandal,ha
2291,3622,2.00e-04,Shirt,re
2292,4102,2.00e-04,Trouser,su
2293,2162,2.00e-04,Coat,ma
2294,2670,2.00e-04,Dress,ma
2295,4999,2.00e-04,Shirt,re
2296,95,2.00e-04,Sandal,ha
2297,848,2.00e-04,Ankle boot,tsu
2298,1375,2.00e-04,Coat,re
2299,1399,2.00e-04,T-shirt/top,wo
2300,4066,2.00e-04,T-shirt/top,wo
2301,614,2.00e-04,Shirt,ma
2302,4819,2.00e-04,Dress,su
2303,27,2.00e-04,Trouser,ma
2304,1190,2.00e-04,Bag,ha
2305,3064,2.00e-04,Trouser,ma
2306,3279,2.00e-04,Coat,ma
2307,2723,2.00e-04,Shirt,wo
2308,4713,2.00e-04,Sandal,ha
2309,2156,2.00e-04,T-shirt/top,na
2310,1804,2.00e-04,Coat,re
2311,663,2.00e-04,Shirt,wo
2312,1939,2.00e-04,Sandal,ha
2313,757,2.00e-04,Sandal,ha
2314,3637,2.00e-04,Ankle boot,ki
2315,208,2.00e-04,T-shirt/top,ki
2316,4898,2.00e-04,Shirt,wo
2317,2346,2.00e-04,Bag,o
2318,604,2.00e-04,Sneaker,o
2319,1162,2.00e-04,Bag,o
2320,4529,2.00e-04,Coat,re
2321,4861,2.00e-04,Ankle boot,tsu
2322,4328,2.00e-04,Shirt,re
2323,1843,2.00e-04,Bag,ya
2324,1678,2.00e-04,T-shirt/top,ma
2325,2705,2.00e-04,Bag,o
2326,1194,2.00e-04,Ankle boot,tsu
2327,1698,2.00e-04,Coat,na
2328,3453,2.00e-04,Pullover,tsu
2329,4982,2.00e-04,Ankle boot,o
2330,396,2.00e-04,T-shirt/top,ya
2331,1769,2.00e-04,Coat,ma
2332,1010,2.00e-04,T-shirt/top,na
2333,1291,2.00e-04,Dress,re
2334,2899,2.00e-04,Dress,su
2335,4074,2.00e-04,Coat,re
2336,417,2.00e-04,Sandal,ha
2337,301,2.00e-04,Ankle boot,wo
2338,358,2.00e-04,Ankle boot,wo
2339,3270,2.00e-04,Sandal,ha
2340,673,2.00e-04,Sandal,tsu
2341,908,2.00e-04,Dress,su
2342,2403,2.00e-04,Shirt,ki
2343,4915,2.00e-04,Shirt,ki
2344,4009,2.00e-04,Ankle boot,wo
2345,2492,2.00e-04,Shirt,su
2346,64,2.00e-04,Sneaker,o
2347,1165,2.00e-04,Sandal,tsu
2348,1777,2.00e-04,Pullover,na
2349,1836,2.00e-04,Dress,ma
2350,3525,2.00e-04,Sneaker,ya
2351,2769,2.00e-04,Ankle boot,tsu
2352,2548,2.00e-04,Shirt,wo
2353,2350,2.00e-04,Sandal,ha
2354,124,2.00e-04,Pullover,na
2355,923,2.00e-04,Ankle boot,tsu
2356,2228,2.00e-04,Ankle boot,tsu
2357,2562,2.00e-04,Shirt,ki
2358,4025,2.00e-04,Shirt,wo
2359,1208,2.00e-04,Sandal,tsu
2360,268,2.00e-04,Shirt,re
2361,3503,2.00e-04,Sandal,ha
2362,399,2.00e-04,Dress,ma
2363,2553,2.00e-04,Shirt,ha
2364,2616,2.00e-04,Sandal,tsu
2365,3231,2.00e-04,Trouser,su
2366,1664,2.00e-04,Sneaker,ya
2367,1040,2.00e-04,Pullover,ya
2368,2750,2.00e-04,Sneaker,ya
2369,1590,2.00e-04,Dress,su
2370,4368,2.00e-04,Dress,ma
2371,4105,2.00e-04,Dress,su
2372,2103,2.00e-04,Sneaker,ha
2373,3778,2.00e-04,Bag,o
2374,2093,2.00e-04,Sneaker,ya
2375,110,2.00e-04,T-shirt/top,ki
2376,3070,2.00e-04,Dress,su
2377,4919,2.00e-04,Shirt,su
2378,803,2.00e-04,Sneaker,ya
2379,415,2.00e-04,Trouser,su
2380,2134,2.00e-04,Coat,re
2381,2365,2.00e-04,Pullover,tsu
2382,2742,2.00e-04,Sandal,tsu
2383,2713,2.00e-04,T-shirt/top,wo
2384,1379,2.00e-04,Pullover,wo
2385,679,2.00e-04,Dress,su
2386,4810,2.00e-04,Dress,ma
2387,1006,2.00e-04,T-shirt/top,na
2388,3082,2.00e-04,Dress,ma
2389,3713,2.00e-04,Shirt,tsu
2390,925,2.00e-04,Bag,tsu
2391,4191,2.00e-04,Dress,ma
2392,2270,2.00e-04,Bag,ha
2393,1850,2.00e-04,Ankle boot,tsu
2394,2607,2.00e-04,T-shirt/top,su
2395,1358,2.00e-04,Trouser,ma
2396,1683,2.00e-04,Dress,ki
2397,1506,2.00e-04,Sneaker,ya
2398,2523,2.00e-04,Sneaker,ya
2399,3105,2.00e-04,Sandal,ha
2400,3353,2.00e-04,Dress,ma
2401,4826,2.00e-04,Trouser,ki
2402,937,2.00e-04,Ankle boot,wo
2403,1454,2.00e-04,T-shirt/top,wo
2404,4550,2.00e-04,Dress,su
2405,1750,2.00e-04,Coat,na
2406,1893,2.00e-04,Dress,su
2407,4425,2.00e-04,Sandal,tsu
2408,2757,2.00e-04,Shirt,re
2409,1480,2.00e-04,Coat,ma
2410,3260,2.00e-04,Trouser,ma
2411,3796,2.00e-04,Shirt,wo
2412,2653,2.00e-04,Trouser,ki
2413,1756,2.00e-04,Sneaker,ya
2414,2725,2.00e-04,Sneaker,ha
2415,328,2.00e-04,Bag,o
2416,1177,2.00e-04,T-shirt/top,wo
2417,4071,2.00e-04,Trouser,su
2418,1163,2.00e-04,Sandal,ha
2419,1496,2.00e-04,T-shirt/top,na
2420,1247,2.00e-04,Bag,ya
2421,2375,2.00e-04,Pullover,ki
2422,79,2.00e-04,Trouser,ma
2423,4358,2.00e-04,Sneaker,ya
2424,467,2.00e-04,Shirt,re
2425,2449,2.00e-04,Coat,wo
2426,4531,2.00e-04,Shirt,wo
2427,4347,2.00e-04,Coat,ma
2428,1027,2.00e-04,Trouser,ma
2429,302,2.00e-04,Coat,na
2430,1385,2.00e-04,Trouser,ma
2431,1617,2.00e-04,Ankle boot,o
2432,866,2.00e-04,Ankle boot,wo
2433,4149,2.00e-04,Pullover,wo
2434,3760,2.00e-04,Trouser,ma
2435,3929,2.00e-04,Pullover,na
2436,621,2.00e-04,Pullover,na
2437,3262,2.00e-04,Sneaker,ya
2438,1937,2.00e-04,T-shirt/top,ki
2439,4671,2.00e-04,Sneaker,ya
2440,3569,2.00e-04,T-shirt/top,wo
2441,3701,2.00e-04,Bag,o
2442,1232,2.00e-04,Sneaker,o
2443,2397,2.00e-04,Pullover,tsu
2444,4411,2.00e-04,T-shirt/top,su
2445,2016,2.00e-04,Pullover,wo
2446,4168,2.00e-04,Dress,ma
2447,1405,2.00e-04,Dress,ma
2448,1189,2.00e-04,Pullover,tsu
2449,4779,2.00e-04,Dress,ki
2450,2844,2.00e-04,Ankle boot,tsu
2451,1503,2.00e-04,Trouser,su
2452,2610,2.00e-04,T-shirt/top,ya
2453,3301,2.00e-04,Trouser,ki
2454,1312,2.00e-04,Ankle boot,tsu
2455,1618,2.00e-04,Sneaker,ya
2456,4406,2.00e-04,Dress,ki
2457,2538,2.00e-04,Sneaker,ya
2458,2526,2.00e-04,Ankle boot,ha
2459,1538,2.00e-04,T-shirt/top,wo
2460,34,2.00e-04,Trouser,su
2461,1133,2.00e-04,Dress,ma
2462,2474,2.00e-04,Coat,re
2463,1796,2.00e-04,Bag,ha
2464,4173,2.00e-04,Trouser,su
2465,2651,2.00e-04,Pullover,wo
2466,2074,2.00e-04,Bag,ha
2467,1296,2.00e-04,Sneaker,ya
2468,4969,2.00e-04,Sandal,ha
2469,3850,2.00e-04,Sneaker,ya
2470,1555,2.00e-04,Shirt,na
2471,3363,2.00e-04,Coat,re
2472,4079,2.00e-04,Dress,ma
2473,86,2.00e-04,Sneaker,o
2474,3582,2.00e-04,Sandal,o
2475,2825,2.00e-04,Trouser,su
2476,1829,2.00e-04,Sandal,tsu
2477,279,2.00e-04,Pullover,tsu
2478,4053,2.00e-04,Dress,ki
2479,1053,2.00e-04,Dress,ki
2480,1855,2.00e-04,Bag,o
2481,428,2.00e-04,Sneaker,ya
2482,4571,2.00e-04,Pullover,ma
2483,1266,2.00e-04,Bag,tsu
2484,4500,2.00e-04,Trouser,su
2485,3204,2.00e-04,Pullover,na
2486,1048,2.00e-04,T-shirt/top,na
2487,2173,2.00e-04,T-shirt/top,su
2488,4305,2.00e-04,Shirt,re
2489,3635,2.00e-04,Dress,re
2490,2450,2.00e-04,Shirt,ki
2491,2590,2.00e-04,Coat,re
2492,1603,2.00e-04,Bag,o
2493,2842,2.00e-04,Pullover,na
2494,3307,2.00e-04,Trouser,ma
2495,4677,2.00e-04,Pullover,na
2496,1259,2.00e-04,Shirt,ki
2497,2909,2.00e-04,Dress,su
2498,4978,2.00e-04,Sneaker,ya
2499,2744,2.00e-04,Bag,ya
2500,4007,2.00e-04,Sneaker,ya
2501,4268,2.00e-04,T-shirt/top,wo
2502,2891,2.00e-04,Pullover,ki
2503,1794,2.00e-04,T-shirt/top,wo
2504,2656,2.00e-04,Shirt,wo
2505,2044,2.00e-04,Shirt,tsu
2506,4917,2.00e-04,Dress,ma
2507,3802,2.00e-04,Shirt,na
2508,4935,2.00e-04,Sandal,tsu
2509,4481,2.00e-04,Dress,ma
2510,2830,2.00e-04,Pullover,re
2511,256,2.00e-04,Sneaker,o
2512,4910,2.00e-04,Sandal,tsu
2513,2636,2.00e-04,Trouser,ma
2514,1945,2.00e-04,Bag,ya
2515,3696,2.00e-04,Bag,ha
2516,2303,2.00e-04,Pullover,wo
2517,4078,2.00e-04,Shirt,na
2518,395,2.00e-04,T-shirt/top,na
2519,3655,2.00e-04,T-shirt/top,su
2520,1883,2.00e-04,Dress,su
2521,2078,2.00e-04,Sneaker,ha
2522,3897,2.00e-04,Coat,re
2523,558,2.00e-04,Ankle boot,tsu
2524,1899,2.00e-04,Shirt,re
2525,2885,2.00e-04,Ankle boot,o
2526,3816,2.00e-04,Dress,re
2527,1110,2.00e-04,Coat,na
2528,956,2.00e-04,Sandal,re
2529,571,2.00e-04,Pullover,wo
2530,3865,2.00e-04,Sneaker,ya
2531,4710,2.00e-04,Coat,na
2532,1798,2.00e-04,Sandal,ha
2533,3936,2.00e-04,Ankle boot,tsu
2534,2145,2.00e-04,Dress,su
2535,213,2.00e-04,Pullover,wo
2536,4190,2.00e-04,Sneaker,wo
2537,197,2.00e-04,Ankle boot,o
2538,2227,2.00e-04,Bag,o
2539,75,2.00e-04,Shirt,re
2540,1519,2.00e-04,Sandal,tsu
2541,3487,2.00e-04,Ankle boot,tsu
2542,96,2.00e-04,Trouser,su
2543,2840,2.00e-04,T-shirt/top,wo
2544,1431,2.00e-04,Bag,o
2545,1400,2.00e-04,Ankle boot,wo
2546,778,2.00e-04,Sandal,tsu
2547,3387,2.00e-04,Shirt,re
2548,3959,2.00e-04,Pullover,wo
2549,1149,2.00e-04,Sneaker,ha
2550,2719,2.00e-04,Dress,su
2551,2360,2.00e-04,Ankle boot,tsu
2552,2865,2.00e-04,Coat,re
2553,3738,2.00e-04,Dress,su
2554,4412,2.00e-04,Ankle boot,tsu
2555,4003,2.00e-04,Ankle boot,ya
2556,3470,2.00e-04,Bag,o
2557,251,2.00e-04,Bag,o
2558,4510,2.00e-04,T-shirt/top,wo
2559,3293,2.00e-04,Trouser,ki
2560,1686,2.00e-04,Pullover,na
2561,3641,2.00e-04,Bag,o
2562,3395,2.00e-04,Dress,ma
2563,1806,2.00e-04,Pullover,ma
2564,1285,2.00e-04,Sneaker,ya
2565,3438,2.00e-04,Ankle boot,tsu
2566,2994,2.00e-04,Sandal,o
2567,1921,2.00e-04,Sandal,ha
2568,874,2.00e-04,Pullover,ya
2569,2058,2.00e-04,Sneaker,ha
2570,1702,2.00e-04,Shirt,na
2571,4320,2.00e-04,T-shirt/top,ki
2572,357,2.00e-04,Sneaker,ya
2573,883,2.00e-04,Sneaker,ya
2574,1585,2.00e-04,Coat,ki
2575,3917,2.00e-04,Sandal,ha
2576,4375,2.00e-04,Ankle boot,tsu
2577,21,2.00e-04,Bag,o
2578,4322,2.00e-04,T-shirt/top,wo
2579,2848,2.00e-04,Dress,su
2580,4185,2.00e-04,Pullover,ya
2581,2035,2.00e-04,Ankle boot,wo
2582,4424,2.00e-04,Coat,re
2583,4817,2.00e-04,Bag,o
2584,210,2.00e-04,Trouser,su
2585,1270,2.00e-04,Sandal,ha
2586,1044,2.00e-04,Pullover,na
2587,928,2.00e-04,Pullover,na
2588,798,2.00e-04,Coat,re
2589,3285,2.00e-04,Sandal,tsu
2590,1989,2.00e-04,T-shirt/top,na
2591,2813,2.00e-04,Coat,re
2592,288,2.00e-04,Ankle boot,wo
2593,4734,2.00e-04,Sandal,ha
2594,4998,2.00e-04,Sneaker,ha
2595,4057,2.00e-04,Trouser,ma
2596,3611,2.00e-04,Sneaker,o
2597,606,2.00e-04,Ankle boot,ya
2598,2012,2.00e-04,Shirt,wo
2599,1339,2.00e-04,Bag,ya
2600,1735,2.00e-04,Sneaker,ya
2601,2459,2.00e-04,Sandal,ha
2602,1036,2.00e-04,T-shirt/top,na
2603,3348,2.00e-04,Trouser,su
2604,4654,2.00e-04,T-shirt/top,wo
2605,2971,2.00e-04,Sandal,ha
2606,1833,2.00e-04,Shirt,re
2607,974,2.00e-04,Trouser,su
2608,2935,2.00e-04,T-shirt/top,wo
2609,684,2.00e-04,T-shirt/top,ki
2610,1387,2.00e-04,T-shirt/top,na
2611,3079,2.00e-04,Shirt,re
2612,994,2.00e-04,Sandal,ha
2613,1262,2.00e-04,Bag,o
2614,1669,2.00e-04,Trouser,ki
2615,3330,2.00e-04,Bag,o
2616,611,2.00e-04,T-shirt/top,na
2617,3221,2.00e-04,Pullover,wo
2618,2875,2.00e-04,Shirt,na
2619,2727,2.00e-04,Sneaker,ya
2620,267,2.00e-04,Bag,ya
2621,231,2.00e-04,Sandal,ha
2622,891,2.00e-04,Trouser,ma
2623,4736,2.00e-04,Dress,ma
2624,4417,2.00e-04,Sandal,tsu
2625,4394,2.00e-04,Coat,re
2626,2423,2.00e-04,Dress,ma
2627,2282,2.00e-04,Coat,re
2628,3256,2.00e-04,Shirt,ya
2629,2023,2.00e-04,Dress,ki
2630,93,2.00e-04,Pullover,re
2631,1224,2.00e-04,Ankle boot,o
2632,1331,2.00e-04,Dress,ma
2633,2496,2.00e-04,Sandal,ha
2634,3328,2.00e-04,Sneaker,ha
2635,3282,2.00e-04,Sandal,ha
2636,2740,2.00e-04,Sneaker,ha
2637,2481,2.00e-04,Trouser,ki
2638,815,2.00e-04,Trouser,su
2639,2099,2.00e-04,Coat,ma
2640,2108,2.00e-04,Bag,ya
2641,3142,2.00e-04,Bag,wo
2642,1184,2.00e-04,Dress,ki
2643,1280,2.00e-04,Sneaker,ya
2644,3880,2.00e-04,T-shirt/top,ki
2645,4914,2.00e-04,Ankle boot,tsu
2646,4332,2.00e-04,Trouser,su
2647,515,2.00e-04,Dress,ki
2648,314,2.00e-04,Shirt,ki
2649,503,2.00e-04,Sneaker,o
2650,4383,2.00e-04,Ankle boot,tsu
2651,431,2.00e-04,Ankle boot,tsu
2652,3592,2.00e-04,Sneaker,ya
2653,439,2.00e-04,Sandal,ha
2654,3220,2.00e-04,T-shirt/top,ki
2655,2133,2.00e-04,Pullover,na
2656,2733,2.00e-04,Sandal,tsu
2657,3230,2.00e-04,T-shirt/top,ki
2658,4076,2.00e-04,Sandal,ha
2659,2348,2.00e-04,Pullover,wo
2660,4092,2.00e-04,T-shirt/top,na
2661,3044,2.00e-04,Trouser,ma
2662,3351,2.00e-04,Sandal,ha
2663,1443,2.00e-04,Ankle boot,tsu
2664,2695,2.00e-04,T-shirt/top,wo
2665,4798,2.00e-04,Pullover,na
2666,6,2.00e-04,Trouser,ma
2667,3469,2.00e-04,Dress,ma
2668,4480,2.00e-04,Shirt,ki
2669,1025,2.00e-04,Bag,tsu
2670,1789,2.00e-04,T-shirt/top,su
2671,383,2.00e-04,Trouser,ma
2672,2265,2.00e-04,Shirt,ki
2673,4605,2.00e-04,Trouser,ma
2674,2654,2.00e-04,Sneaker,ya
2675,135,2.00e-04,Dress,ma
2676,2385,2.00e-04,Coat,re
2677,2787,2.00e-04,Ankle boot,wo
2678,2039,2.00e-04,Sneaker,o
2679,1439,2.00e-04,Sandal,ha
2680,842,2.00e-04,Shirt,wo
2681,3458,2.00e-04,Trouser,su
2682,4569,2.00e-04,Ankle boot,tsu
2683,3618,2.00e-04,Pullover,wo
2684,3292,2.00e-04,T-shirt/top,wo
2685,3644,2.00e-04,Shirt,ki
2686,4235,2.00e-04,Shirt,ki
2687,1567,2.00e-04,Ankle boot,ha
2688,2433,2.00e-04,Sneaker,ya
2689,2167,2.00e-04,Bag,o
2690,4345,2.00e-04,Ankle boot,ha
2691,4565,2.00e-04,Dress,su
2692,4537,2.00e-04,Ankle boot,wo
2693,2349,2.00e-04,T-shirt/top,su
2694,2465,2.00e-04,Coat,re
2695,1667,2.00e-04,Dress,re
2696,3991,2.00e-04,T-shirt/top,ya
2697,962,2.00e-04,T-shirt/top,ki
2698,1676,2.00e-04,Sandal,ki
2699,2560,2.00e-04,Dress,ki
2700,806,2.00e-04,Coat,na
2701,2706,2.00e-04,Ankle boot,ma
2702,69,2.00e-04,Sneaker,wo
2703,2876,2.00e-04,Shirt,ki
2704,2117,2.00e-04,Sandal,tsu
2705,1751,2.00e-04,Dress,su
2706,2011,2.00e-04,T-shirt/top,na
2707,1235,2.00e-04,Coat,re
2708,2055,2.00e-04,Trouser,ma
2709,811,2.00e-04,Dress,re
2710,3103,2.00e-04,Coat,re
2711,530,2.00e-04,Bag,ya
2712,4342,2.00e-04,Ankle boot,tsu
2713,4371,2.00e-04,Sneaker,ya
2714,886,2.00e-04,Trouser,ma
2715,91,2.00e-04,Coat,re
2716,360,2.00e-04,Trouser,su
2717,691,2.00e-04,Bag,o
2718,2741,2.00e-04,Coat,re
2719,188,2.00e-04,Sandal,tsu
2720,1553,2.00e-04,Ankle boot,o
2721,1560,2.00e-04,Trouser,su
2722,2198,2.00e-04,Shirt,re
2723,3691,2.00e-04,Shirt,ki
2724,1788,2.00e-04,Dress,su
2725,4248,2.00e-04,Sandal,ha
2726,1673,2.00e-04,Pullover,wo
2727,2296,2.00e-04,Bag,o
2728,4062,2.00e-04,Sandal,o
2729,1954,2.00e-04,Ankle boot,tsu
2730,2352,2.00e-04,Sneaker,wo
2731,3714,2.00e-04,Sandal,wo
